id,date,state,county,addr,death,injured,link
2281870,"April 18, 2022",Maryland,Glen Burnie,Albert Dr and Leonard Dr,0,1,https://www.aacounty.org/news-and-events/news/police-press-release---april-18-2022
2281856,"April 18, 2022",California,Oakland,7th St and Kirkham St,0,1,https://www.eastbaytimes.com/2022/04/18/man-shot-in-west-oakland-9/
2281834,"April 18, 2022",California,Pomona,1001 Grand Ave,0,1,https://mynewsla.com/crime/2022/04/18/man-wounded-in-pomona-shooting/
2281812,"April 18, 2022",Texas,Houston,10400 block of Shadow Oaks Dr,1,0,https://www.khou.com/article/news/crime/deadly-shooting-shadow-oaks-drive/285-c099eec5-e582-4784-81ea-33d68ac679ddD
2281700,"April 18, 2022",Florida,Brandon,3000 Block of S Kings Ave,0,1,https://www.wfla.com/news/hillsborough-county/suspect-shot-by-deputy-near-brandon-daycare/
2281669,"April 18, 2022",Florida,Orlando,1100 block of Poppy Ave,0,1,https://www.clickorlando.com/news/local/2022/04/18/man-fires-back-at-gunman-after-being-shot-in-orlando-police-say/
2281642,"April 18, 2022",Florida,Hollywood,500 block of S 61st Way,0,1,https://www.local10.com/news/local/2022/04/18/driver-shot-in-hollywood-police-say/
2282431,"April 18, 2022",Ohio,Columbus,2906 E Main St,0,1,https://www.10tv.com/article/news/local/police-searching-for-robbery-suspect-accused-of-shooting-papa-johns-manager-east-columbus/530-8b949b0b-fe87-4f1b-9f99-8ac1c51521bb
2282415,"April 18, 2022",Illinois,Chicago,4700 block of W Jackson Blvd,1,0,https://chicago.suntimes.com/crime/2022/4/19/23031668/1-killed-5-wounded-shootings-monday-april-19-crime-gun-violence-homicide-chicago
2281640,"April 18, 2022",Florida,Jacksonville,6870 103rd St,1,0,https://www.news4jax.com/news/local/2022/04/18/person-shot-at-palm-trace-apartments-off-103rd-st/
2282405,"April 18, 2022",Illinois,Chicago,3300 block of W 25th St,0,1,https://home.chicagopolice.org/media_incident/3300-block-of-west-25th-on-18-april-2022-at-approx-624am-010th-district/
2282403,"April 18, 2022",Illinois,Chicago,1500 block of W 73rd St,0,1,https://home.chicagopolice.org/media_incident/1500-block-of-west-73rd-on-18-april-2022-at-approx-630pm-007th-district/
2282401,"April 18, 2022",Illinois,Chicago,12000 block of S Halsted St,1,0,https://home.chicagopolice.org/media_incident/12000-block-of-s-halsted-on-april-18-2022-approx-954-p-m-5th-dist/
2281616,"April 18, 2022",Ohio,Columbus,Derrer Rd,0,1,https://www.nbc4i.com/news/local-news/columbus/police-man-shot-in-hand-after-almost-being-robbed/
2282393,"April 18, 2022",Illinois,Centralia,100 block of N Irvington St,0,1,https://southernillinoisnow.com/2022/04/19/wamac-police-investigating-shooting/
2282387,"April 18, 2022",Missouri,Poplar Bluff,US-67 and US-60,1,0,https://www.semissourian.com/story/2944958.html
2282374,"April 18, 2022",Pennsylvania,Philadelphia,800 block of N Broad St,0,1,https://www.fox29.com/news/man-27-shot-inside-north-philadelphia-apartment-police-say
2282372,"April 18, 2022",Pennsylvania,Philadelphia,5900 block of Media St,0,1,https://www.fox29.com/news/man-shot-leg-trying-escape-robber-west-philadelphia-police-say
2282366,"April 18, 2022",Pennsylvania,Philadelphia,300 block of Earlham Terr,1,0,https://philadelphia.cbslocal.com/2022/04/19/21-year-old-fatally-shot-in-germantown-police/
2282356,"April 18, 2022",Texas,Richardson,4151 E Renner Rd,1,0,https://www.wfaa.com/article/news/local/52-year-old-woman-fatally-shot-in-richardson-starbucks-renner-road-23-year-old-woman-arrested/287-34021aea-1845-4c1d-8bb6-9c9329ac4e46
2282341,"April 18, 2022",Texas,Conroe,E Phillips St,0,1,https://www.khou.com/article/news/crime/officer-involved-shooting-conroe-texas-april-18-2022/285-274eb349-c862-4539-b031-71bb36c32155
2282311,"April 18, 2022",Washington,Wenatchee,800 block of Methow St,0,1,https://www.khq.com/news/wenatchee-police-arrest-two-suspects-in-connection-to-shooting/article_b5f88cec-bf70-11ec-960c-d716a8d709b0.html
2282307,"April 18, 2022",California,Fair Oaks,11549 Fair Oaks Blvd,2,0,https://www.abc10.com/article/news/crime/fair-oaks-park-shooting/103-590a9ff7-e7fa-4010-b70b-fc92cf2f3f7f
2282305,"April 18, 2022",Oregon,Portland,SE Sandy Blvd and 11th Ave,0,1,https://katu.com/news/local/us-marshals-involved-in-shooting-in-se-portland-police-close-off-surrounding-blocks
2282301,"April 18, 2022",Louisiana,New Orleans,4400 block of Dauphine St,0,1,https://wgno.com/news/crime/nopd-man-shot-in-armed-robbery-incident-in-bywater-monday-afternoon/
2281488,"April 18, 2022",Michigan,Detroit,16800 block of Freeland St,0,2,https://www.facebook.com/TheDetroitScanner/posts/5453612781329399
2281632,"April 18, 2022",Ohio,Dayton,1500 Finger Lakes,0,1,https://www.whio.com/news/crime-and-law/deputies-investigating-shooting-washington-twp-apartment/SK6YG7JJBRHMJN66MQUSTQXVFE/
2282293,"April 18, 2022",Ohio,Pataskala,35 E 5th Ave,0,1,https://www.nbc4i.com/news/local-news/licking-county/police-two-men-charged-after-pataskala-shooting/
2282290,"April 18, 2022",Colorado,Denver,E Colfax Ave and N Broadway,0,1,https://www.thedenverchannel.com/news/local-news/colorado-capitol-under-shelter-in-place-order-after-nearby-shooting
2282307,"April 18, 2022",California,Fair Oaks,11549 Fair Oaks Blvd,2,0,https://www.abc10.com/article/news/crime/fair-oaks-park-shooting/103-590a9ff7-e7fa-4010-b70b-fc92cf2f3f7f
2282305,"April 18, 2022",Oregon,Portland,SE Sandy Blvd and 11th Ave,0,1,https://katu.com/news/local/us-marshals-involved-in-shooting-in-se-portland-police-close-off-surrounding-blocks
2282301,"April 18, 2022",Louisiana,New Orleans,4400 block of Dauphine St,0,1,https://wgno.com/news/crime/nopd-man-shot-in-armed-robbery-incident-in-bywater-monday-afternoon/
2281488,"April 18, 2022",Michigan,Detroit,16800 block of Freeland St,0,2,https://www.facebook.com/TheDetroitScanner/posts/5453612781329399
2281632,"April 18, 2022",Ohio,Dayton,1500 Finger Lakes,0,1,https://www.whio.com/news/crime-and-law/deputies-investigating-shooting-washington-twp-apartment/SK6YG7JJBRHMJN66MQUSTQXVFE/
2282293,"April 18, 2022",Ohio,Pataskala,35 E 5th Ave,0,1,https://www.nbc4i.com/news/local-news/licking-county/police-two-men-charged-after-pataskala-shooting/
2282290,"April 18, 2022",Colorado,Denver,E Colfax Ave and N Broadway,0,1,https://www.thedenverchannel.com/news/local-news/colorado-capitol-under-shelter-in-place-order-after-nearby-shooting
2282285,"April 18, 2022",Michigan,Muskegon,410 Glen Oaks Dr,0,1,https://www.fox17online.com/news/local-news/lakeshore/muskegon/muskegon-police-investigating-shooting-at-glen-oaks-apartments
2282274,"April 18, 2022",Michigan,Muskegon,800 block of Emerald St,0,1,https://www.fox17online.com/news/local-news/lakeshore/muskegon/muskegon-police-investigating-shooting-at-glen-oaks-apartments
2282277,"April 18, 2022",New York,Bronx,673 Allerton Ave,0,1,https://twitter.com/NYC_Alerts911/status/1516249758720999428
2282234,"April 18, 2022",Minnesota,Lynd,N/A,0,1,https://www.kare11.com/article/news/local/girl-struck-head-following-firearm-discharge/89-69fe9681-9e43-461a-83f7-22c3fc71d34d
2281214,"April 17, 2022",Tennessee,Nashville,1 Terminal Dr,0,1,https://www.wsmv.com/2022/04/18/witness-reacts-bna-shooting/
2282008,"April 17, 2022",Virginia,Dublin,6000 block of Wilderness Rd,0,1,https://www.wfxrtv.com/news/local-news/new-river-valley-local-news/man-arrested-on-easter-after-accused-of-shooting-son-in-pulaski-co/
2281363,"April 17, 2022",Alabama,Mobile (Prichard),Wilson Ave,2,0,https://www.wbrc.com/2022/04/17/three-homicides-easter-sunday-two-killed-prichard-shooting-man-who-drove-er-shot-dead-hospital-parking-lot/
2282140,"April 17, 2022",North Carolina,Charlotte,200 Block of W Martin Luther King Jr Blvd,0,1,https://www.wsoctv.com/news/local/one-person-hurt-shooting-uptown-charlotte-medic-says/CN5M3RTUDJCSJMNRO2IM5LPMEY/
2281361,"April 17, 2022",Alabama,Mobile,2451 University Hospital Dr,1,0,https://www.wbrc.com/2022/04/17/one-shot-outside-university-hospital/
2281355,"April 17, 2022",Michigan,Detroit,17700 block of Pierson St,0,1,https://www.facebook.com/TheDetroitScanner/posts/5453234494700561
2281353,"April 17, 2022",Virginia,Richmond,1300 block of Greenmoss Dr,0,1,https://www.nbc12.com/2022/04/17/rpd-man-injured-after-easter-sunday-shooting/
2281333,"April 17, 2022",California,San Diego,2000 block of Logan Ave,0,1,https://fox5sandiego.com/news/local-news/man-walking-in-barrio-logan-shot-3-times/
2281313,"April 17, 2022",Texas,Fort Worth,2900 block of Las Vegas Trail,0,1,http://boy standing within a group of people near the driveway of an apartment building  Read more at: https://www.star-telegram.com/news/local/crime/article260508382.html#storylink=cpy
2281306,"April 17, 2022",Virginia,Franklin,500 block of Campbell Ave,1,0,https://www.wavy.com/news/local-news/franklin/police-man-turns-himself-in-after-overnight-fatal-shooting-in-franklin/
2282174,"April 17, 2022",California,Barstow,900 block of Nancy St,1,0,https://www.vvng.com/los-angeles-man-arrested-in-fatal-shooting-of-a-44-year-old-man-in-barstow/
2281302,"April 17, 2022",Texas,Dallas,8550 N Stemmons Fwy,0,1,https://www.cbsnews.com/dfw/news/security-guard-shot-dallas-strip-club-stemmons-freeway/
2281157,"April 17, 2022",Illinois,Champaign,1204 N Market St,0,1,https://www.news-gazette.com/news/man-licensed-to-carry-a-weapon-allegedly-shoots-another-man-at-a-store/article_e905cd4b-406c-537d-bfee-0a7470cd4945.html
2281513,"April 17, 2022",Nevada,Spring Valley,S Jones Blvd and W Flamingo Rd,1,0,https://www.reviewjournal.com/crime/shootings/man-dies-after-road-rage-shooting-at-west-las-vegas-intersection-2562727/
2282158,"April 17, 2022",Illinois,Rockford,3200 block of Ruth St,0,1,https://www.mystateline.com/news/local-news/police-find-blood-no-victim-after-shooting-at-rockford-party/
2282155,"April 17, 2022",North Carolina,Rocky Mount,500 Mullins St,0,1,https://www.witn.com/2022/04/18/suspect-arrested-weekend-rocky-mount-shooting/
2281267,"April 17, 2022",Texas,Hearne,800 block of N Colorado St,1,0,https://www.kbtx.com/2022/04/17/shooting-investigation-underway-hearne-neighborhood/
2282144,"April 17, 2022",Mississippi,Vicksburg,2915 Clay St,0,1,https://www.wjtv.com/news/local-news/police-respond-to-bar-fight-shooting-in-vicksburg/
2282142,"April 17, 2022",North Carolina,Charlotte,1400 block of Metals Dr,1,0,https://www.wcnc.com/article/news/crime/homicide-investigation-northeast-charlotte-continues/275-745d456c-c0ca-41d7-a508-3995cb6147b9
2281227,"April 17, 2022",Minnesota,Osseo (Maple Grove),Garland Ln N and 95th Ave N,1,0,https://twitter.com/MapleGrovePD1/status/1515819266976755719/photo/1
2281169,"April 17, 2022",Kentucky,Radcliff,Rogersville Rd and S Woodland Dr,0,1,https://www.thenewsenterprise.com/news_alert/trooper-involved-in-shooting-early-sunday/article_844e2c99-faaf-516b-9c4f-840a5e47b6a0.html
2281478,"April 17, 2022",Arizona,Phoenix,43rd Ave and Thomas Rd,1,0,https://www.fox10phoenix.com/news/man-found-shot-to-death-in-maryvale-alley-police
2281010,"April 17, 2022",Minnesota,Minneapolis,2900 block of 14th Ave S,0,1,https://www.fox9.com/news/man-seriously-hurt-in-overnight-shooting-in-minneapolis
2282124,"April 17, 2022",Virginia,Virginia Beach,3300 block of Daytona Dr,1,0,https://www.13newsnow.com/article/news/crime/deadly-shooting-daytona-drive-virginia-beach/291-724d2eb8-dfef-4474-9b30-e39e2a86d87b
2281217,"April 17, 2022",Michigan,Detroit,Linwood St,0,1,https://www.facebook.com/TheDetroitScanner/posts/5452871401403537
2281219,"April 17, 2022",California,Fresno,2233 N 1st St,0,1,https://www.fresnobee.com/news/local/crime/article260506772.html
2281366,"April 17, 2022",Pennsylvania,Philadelphia,5100 block of Race St,0,1,https://www.opendataphilly.org/dataset/shooting-victims/resource/a6240077-cbc7-46fb-b554-39417be606ee?fbclid=IwAR30GF4qzNGjSTqMzFesC3-ml2OtdmwXzuPhIfkOVe-RMmxYtJkVF8yPJIM
2281202,"April 17, 2022",California,Fresno,1500 block of N Brooks Ave,0,1,https://www.fresnobee.com/news/local/article260497542.html
2282111,"April 17, 2022",South Carolina,Columbia,8100 block of Garners Ferry Rd,1,0,https://www.wistv.com/2022/04/17/richland-county-sheriffs-department-investigating-deadly-easter-shooting/
2281331,"April 17, 2022",Virginia,Petersburg,I-85 and Squirrel Level Rd,1,0,https://www.wtvr.com/news/local-news/raeqwon-curtis-hinton-dead-interstate-85-shooting-driver-wanted
2281195,"April 17, 2022",Illinois,Chicago,8700 block of S Burley Ave,0,1,https://home.chicagopolice.org/media_incident/8700-block-of-s-burley-on-17-apr-22-approx-1030-a-m-4th-district/
2282097,"April 17, 2022",New York,New York (Manhattan),Ludlow St and Stanton St,0,2,https://www.nydailynews.com/new-york/nyc-crime/ny-two-men-shot-lower-east-side-innocent-bystander-stray-bullet-20220417-sqiysm225zgq3djatv4l6dktsq-story.html
2282085,"April 17, 2022",Tennessee,Memphis,4672 American Way,0,1,https://wreg.com/news/local/argument-leads-to-shots-fired-in-night-club-parking-lot-police-say/
2281171,"April 17, 2022",Pennsylvania,Philadelphia,2800 block of Orkney St,0,4,https://twitter.com/KeeleyFox29/status/1515848656464891906
2282054,"April 17, 2022",New York,Rochester,Hawley St,0,1,https://13wham.com/news/local/two-shootings-one-stabbing-overnight-in-rochester
2282052,"April 17, 2022",New York,Rochester,Harris St and Athens St,0,1,https://13wham.com/news/local/two-shootings-one-stabbing-overnight-in-rochester
2281164,"April 17, 2022",California,Sacramento,7200 block of Franklin Blvd,1,3,https://www.sacbee.com/news/local/crime/article260499417.html#storylink=mainstage_card2
2282027,"April 17, 2022",New York,Rochester,Lang St,0,1,https://www.rochesterfirst.com/crime/lang-street-closed-as-rpd-investigate-shooting/
2282011,"April 17, 2022",Missouri,Saint Louis,4700 block of Olive St,0,1,https://fox2now.com/news/missouri/5-shootings-reported-in-st-louis-city-over-the-weekend/
2281990,"April 17, 2022",Missouri,Saint Louis,4500 block of Idaho Ave,0,1,https://www.stltoday.com/news/local/crime-and-courts/boy-17-shot-in-leg-in-dutchtown-neighborhood-of-st-louis/article_87d031c8-f617-52af-a6d1-e21dbfe085ac.html
2281340,"April 17, 2022",Wisconsin,Milwaukee,9575 W Allyn St,1,0,https://www.jsonline.com/story/news/2022/04/18/separate-shootings-easter-sunday-milwaukee-kill-two-teens/7360864001/
2281132,"April 17, 2022",Missouri,Columbia,Cherry St and S 9th St,0,1,https://krcgtv.com/news/local/two-jefferson-city-men-arrested-after-shots-fired-incident
2281137,"April 17, 2022",Missouri,Saint Louis,5100 block of Northland Ave,0,1,https://www.ksdk.com/article/news/local/three-violent-incidents-iearly-hours-easter-sunday-kill-2-injure-2/63-09ca2f90-081c-48a8-9322-be087d4e4fb5
2281135,"April 17, 2022",Maryland,Baltimore,1600 block of Church St,0,1,https://www.facebook.com/BaltimoreCityPolice/posts/350292647126322
2281129,"April 17, 2022",Pennsylvania,Chester,W Carla Ln,1,1,https://philadelphia.cbslocal.com/2022/04/17/chester-shooting-gun-violence-delaware-county/
2281108,"April 17, 2022",North Carolina,Greensboro,1819 Spring Garden St,0,2,https://www.wxii12.com/article/a-greensboro-shooting-blind-tiger-leaves-2-injured/39744335
2281123,"April 17, 2022",Pennsylvania,Philadelphia,D St and Wyoming Ave,0,1,https://philadelphia.cbslocal.com/2022/04/17/philadelphia-gun-violence-shootings-kensington-feltonville-crime/
2281121,"April 17, 2022",Missouri,Saint Louis,250 DeBaliviere Ave,1,0,https://www.kmov.com/2022/04/17/man-shot-killed-metrolink/
2281117,"April 17, 2022",Pennsylvania,Philadelphia,300 block of E Somerset St,0,3,https://philadelphia.cbslocal.com/2022/04/17/philadelphia-gun-violence-shootings-kensington-feltonville-crime/
2281113,"April 17, 2022",Pennsylvania,Philadelphia,2800 block of N Bambrey St,0,1,https://philadelphia.cbslocal.com/2022/04/17/philadelphia-gun-violence-shootings-kensington-feltonville-crime/
2281111,"April 17, 2022",Pennsylvania,Philadelphia,300 block of E Ontario St,1,0,https://philadelphia.cbslocal.com/2022/04/17/philadelphia-gun-violence-shootings-kensington-feltonville-crime/
2281956,"April 17, 2022",Oklahoma,Oklahoma City,100 block of SW 56th St,0,1,https://www.koco.com/article/oklahoma-city-southwest-56th-shooting/39749333
2281944,"April 17, 2022",Georgia,Augusta,4335 Windsor Spring Rd,0,1,https://www.wrdw.com/2022/04/18/3-adults-arrested-shooting-diamond-lakes-community-park/
2281095,"April 17, 2022",Colorado,Florissant,415 Forest Glen Trl,1,0,https://www.fox21news.com/newsfeed-now/man-dead-after-shooting-at-neighbors-homes-residents-forced-to-evacuate/
2280853,"April 17, 2022",Maryland,Baltimore,1100 block of Cherry Hill Rd,0,1,https://foxbaltimore.com/news/local/police-3-men-non-fatally-shot-overnight
2280849,"April 17, 2022",Maryland,Baltimore,3100 block of Elmora Rd,0,1,https://foxbaltimore.com/news/local/police-3-men-non-fatally-shot-overnight
2280847,"April 17, 2022",Maryland,Baltimore,4400 block of Flowerton Rd,0,1,https://foxbaltimore.com/news/local/police-3-men-non-fatally-shot-overnight
2281089,"April 17, 2022",Maryland,Baltimore,4100 block of W Northern Pkwy,0,2,https://foxbaltimore.com/news/local/two-men-shot-in-northwest-baltimore-police-confirm
2281939,"April 17, 2022",Wisconsin,Kenosha,5700 block of Green Bay Rd,1,0,https://journaltimes.com/news/local/kenosha-police-investigating-death-of-man-on-green-bay-road-sunday/article_5c597ce6-5a27-5d66-a3bb-e5c17b95c144.html
2281930,"April 17, 2022",Wisconsin,Kenosha,63rd St and 46th Ave,0,2,https://www.kenoshanews.com/news/local/crime-and-courts/two-people-shot-in-gunfire-near-forest-park-saturday-night-injuries-not-life-threatening/article_de96f78a-be6f-11ec-96e0-4396c8f567c9.html
2281916,"April 17, 2022",California,Sacramento,2300 block of Sandcastle Way,1,0,https://www.kcra.com/article/man-killed-sacramento-shooting-police-say/39750805
2281914,"April 17, 2022",Nebraska,Omaha,Ames Ave and N 60th St,1,0,https://www.ketv.com/article/omaha-police-investigate-shooting-near-60th-street-ames-avenue/39749224
2281899,"April 17, 2022",California,Empire,100 block of C St,1,0,https://www.modbee.com/news/local/crime/article260517092.html
2281316,"April 17, 2022",Pennsylvania,Reading,600 Greenwich St,1,0,https://www.wfmz.com/news/area/berks/police-id-man-shot-dead-outside-reading-shopping-center/article_413b5b60-bf1f-11ec-b57a-8f5d7f4eab09.html
2281867,"April 17, 2022",California,Bakersfield,8600 block of Avila St,1,0,https://www.turnto23.com/news/crime/bpd-man-shot-killed-in-southwest-bakersfield
2281278,"April 17, 2022",Minnesota,Saint Paul,620 block of Selby Ave,0,1,https://minnesota.cbslocal.com/2022/04/18/man-shot-selby-ave-st-paul-suspect-arrested/
2281862,"April 17, 2022",California,Oakland,5000 block of International Blvd,0,2,https://www.eastbaytimes.com/2022/04/17/two-injured-in-east-oakland-weekend-shooting/
2281849,"April 17, 2022",Colorado,Denver,N/A,0,1,https://twitter.com/DenverPolice/status/1515855060621615105
2281830,"April 17, 2022",Maryland,Baltimore,1500 block of Pennsylvania Ave,0,1,https://www.baltimoresun.com/news/crime/bs-md-ci-cr-easter-sunday-crime-20220417-fxcarti6qbg4xoeezo2h4573p4-story.html
2280875,"April 17, 2022",South Carolina,Furman,72 Ashley Circle Rd,0,9,https://www.greenvilleonline.com/story/news/local/south-carolina/2022/04/17/south-carolina-hampton-county-club-shooting-9-injured/7350745001/
2281818,"April 17, 2022",California,Whittier,I-605,0,2,https://mynewsla.com/crime/2022/04/18/two-men-wounded-in-whittier-drive-by-shooting/
2280980,"April 17, 2022",Michigan,Detroit,N/A,0,1,https://www.facebook.com/TheDetroitScanner/posts/5452422104781800
2281806,"April 17, 2022",Georgia,Decatur,4371 Glenwood Rd,1,0,https://www.wsbtv.com/news/local/dekalb-county/man-shot-killed-dekalb-county-apartment-complex/4U7UV3HIKFDZXDSFNG7GHTGPMY/
2281803,"April 17, 2022",Georgia,Riverdale,200 block of Valley Hill Rd,1,0,https://www.wsbtv.com/news/local/clayton-county/young-father-shot-killed-easter-gathering-after-fight-with-girlfriends-family-police-say/Z3OGJTW6TFBURBB33SYAZFB2X4/
2280943,"April 17, 2022",Indiana,Indianapolis,5000 block of Kebil Ct,0,1,https://www.wrtv.com/news/local-news/crime/1-dead-six-shot-in-indianapolis-from-saturday-night-into-sunday
2281733,"April 17, 2022",Indiana,Evansville,1100 block of W Mill Rd,2,0,https://www.tristatehomepage.com/news/local-news/epd-suspected-robbery-leaves-one-dead-one-seriously-injured/
2280924,"April 17, 2022",Texas,Houston,6969 Gulf Fwy,1,0,https://www.click2houston.com/news/local/2022/04/17/womans-ex-boyfriend-shot-killed-by-current-boyfriend-after-argument-outside-se-houston-dennys-police-say/
2281727,"April 17, 2022",Maryland,Annapolis,Riva Rd and Hearne Rd,0,1,https://www.fox5dc.com/news/taxi-driver-takes-passenger-to-hospital-after-several-shots-fired-at-vehicle-in-annapolis-police
2281697,"April 17, 2022",Arizona,Yuma,12th St,1,0,https://kyma.com/news/top-stories/2022/04/18/man-found-with-gunshot-wound-on-12th-street/
2280899,"April 17, 2022",Indiana,Indianapolis,2902 Madison Ave,1,2,https://www.wthr.com/article/news/crime/impd-investigates-deadly-shooting-madison-avenue-early-sunday/531-7755f8b5-c310-4800-be86-10d8ac41ebd9
2281673,"April 17, 2022",Florida,Sanford,US-17 and W 9th St,0,1,https://www.clickorlando.com/news/local/2022/04/17/man-hospitalized-after-shooting-in-sanford-police-say/
2280867,"April 17, 2022",District of Columbia,Washington,3901 Minnesota Ave NE,1,0,https://www.washingtonpost.com/dc-md-va/2022/04/17/district-woman-fatal-shooting-mcdonalds-minnesota/
2281423,"April 17, 2022",Louisiana,Baton Rouge,1700 block of N Sherwood Forest Dr,0,2,https://www.theadvocate.com/baton_rouge/news/crime_police/article_1dd645d2-bea6-11ec-b67a-333ae1c23148.html
2281658,"April 17, 2022",Florida,Fort Lauderdale (Sunrise),1400 block of NW 63rd Ave,1,0,https://www.local10.com/news/local/2022/04/17/police-in-sunrise-investigating-early-morning-fatal-shooting/
2281649,"April 17, 2022",Florida,Fort Lauderdale (Lauderhill),3144 NW 19th St,1,0,https://www.local10.com/news/local/2022/04/18/man-found-dead-in-parking-lot-of-apartment-complex-in-lauderhill/
2281679,"April 17, 2022",Florida,Panama City,1420 Balboa Ave,0,1,https://www.wjhg.com/2022/04/18/police-person-shot-buttocks-search-third-gunman-ongoing/
2282448,"April 17, 2022",Ohio,Columbus,4400 block of Walford St,0,1,https://www.columbus.gov/Templates/Detail.aspx?id=2147486739
2282446,"April 17, 2022",Ohio,Columbus,6100 block of Beechcroft Rd,0,1,https://www.columbus.gov/Templates/Detail.aspx?id=2147486739
2281483,"April 17, 2022",Florida,Miami,15020 South River Dr,1,3,https://www.local10.com/news/local/2022/04/18/multiple-people-shot-at-party-in-northwest-miami-dade/
2280888,"April 17, 2022",New Jersey,Newark,Hedden Pl and N 14th St,0,1,https://www.rlsmedia.com/article/armed-robbery-results-shots-fired-newarks-west-ward
2281566,"April 17, 2022",Florida,West Palm Beach,613 34th St,1,0,https://www.wesh.com/article/west-palm-beach-police-overnight-shooting/39762980
2280872,"April 17, 2022",Georgia,Augusta,3700 Block of Oslo Rd,1,0,https://www.wjbf.com/news/man-dies-following-shooting-in-augusta/
2280870,"April 17, 2022",District of Columbia,Washington,Division Ave NE and Jay St NE,0,1,https://twitter.com/alanhenney/status/1515564403101511685
2281637,"April 17, 2022",Florida,Jacksonville,8435 118th St,1,0,https://www.news4jax.com/news/local/2022/04/19/school-ambassador-friends-heartbroken-after-ed-white-football-player-dies-in-shooting/
2280821,"April 17, 2022",Illinois,Chicago,8400 block of S Aberdeen St,1,0,https://chicago.suntimes.com/crime/2022/4/19/23031998/brianna-gibbs-gresham-shooting-murder
2281390,"April 17, 2022",Ohio,Cincinnati (Cheviot),3800 block of Washington Ave,0,1,https://www.wcpo.com/news/crime/police-cheviot-woman-shot-in-face
