id,date,state,county,addr,death,injured,link
2267458,"March 31, 2022",New York,Bronx,E 169th St and Washington Ave,0,1,https://twitter.com/NYC_Alerts911/status/1509685085217476615
2266881,"March 31, 2022",Michigan,Detroit,11700 block of Sussex St,1,0,https://www.newsbreak.com/news/2557876103143/detroit-police-searching-for-man-wanted-in-fatal-shooting-of-his-brother
2267435,"March 31, 2022",Texas,San Antonio,1800 block of Hays St,0,1,https://www.ksat.com/news/local/2022/03/31/man-critically-injured-after-shooting-outside-of-east-side-apartment-complex-sapd-says/
2267398,"March 31, 2022",Missouri,Saint Louis,4000 block of Laclede Ave,2,1,https://www.kmov.com/2022/03/31/2-killed-triple-shooting-central-west-end/
2267387,"March 31, 2022",Wisconsin,Milwaukee,6600 block of W Marion St,0,1,https://www.fox6now.com/news/66th-marion-shooting-pregnant-woman-unborn-child-dies
2267385,"March 31, 2022",Maryland,Capitol Heights,1200 block of Balboa Ave,0,1,https://twitter.com/RealTimeNews10/status/1509393024849223683
2267383,"March 31, 2022",Maryland,Oxon Hill,8200 block of Oxon Hill Rd,0,1,https://twitter.com/RealTimeNews10/status/1509648507354984458
2267362,"March 31, 2022",District of Columbia,Washington,9th St NW and Decatur St NW,0,2,https://twitter.com/alanhenney/status/1509574005342322700
2267359,"March 31, 2022",Kansas,Wichita,6125 W Kellogg Dr,0,1,https://www.kake.com/story/46198780/wichita-police-arrest-man-accused-of-shooting-security-guard-at-motel
2267339,"March 31, 2022",South Carolina,Greenville,44 Merriwoods Dr,1,0,https://www.wyff4.com/article/mom-reacts-school-shooting-south-carolina/39601090
2267325,"March 31, 2022",Ohio,Dayton,Kings Hwy and N Gettysburg Ave,0,3,https://www.daytondailynews.com/crime/police-investigating-early-morning-shooting-in-dayton/DTVYQFRF2JEZHCRXHNKPN2IQOE/
2267319,"March 31, 2022",New York,New York (Manhattan),E 125th St and Lexington Ave,0,1,https://twitter.com/NYC_Alerts911/status/1509585580262318090
2267306,"March 31, 2022",Ohio,Cleveland,4310 Clark Ave,1,1,https://www.cleveland.com/news/2022/03/man-killed-woman-injured-in-shooting-outside-strip-club-on-clevelands-west-side.html
2267300,"March 31, 2022",Florida,Miami,SW 127th Ct and SW 19th St,1,0,https://www.local10.com/news/local/2022/03/31/1-killed-in-police-involved-shooting-in-west-miami-dade/
2267295,"March 31, 2022",Indiana,La Porte (Laporte),1006 Clay St,0,1,https://hometownnewsnow.com/local-news/626986
2267278,"March 31, 2022",Kentucky,Lexington,1115 Oakwood Dr,0,1,https://www.lex18.com/news/crime/person-injured-in-shooting-on-oakwood-drive-taken-to-the-hospital?fbclid=IwAR2fNYfcMptLw3E83S1GJiVA_p5S7eMjyG55UFadVSPaBFb3Sr-HF9rju4Y
2267244,"March 31, 2022",California,San Jose,Lucretia Ave and Taji Dr,0,1,https://www.eastbaytimes.com/2022/03/31/san-jose-yerba-buena-high-school-shelters-in-place-after-man-shot-near-school/
2267942,"March 31, 2022",Pennsylvania,Lebanon,1100 block of Forest St,2,2,https://dailyvoice.com/pennsylvania/bucks/news/lebanon-police-officers-shot-idd-by-mayor/829179/
2267980,"March 31, 2022",Oklahoma,Edmond,N Douglas Blvd and E Sorghum Mill Rd,0,1,https://www.news9.com/story/6246f03dcaab61072d9cab84/suspect-injured-in-domestic-disturbance-call-involving-edmond-police
2267964,"March 31, 2022",Arizona,Phoenix,McDowell Rd and Black Canyon Access Rd,1,0,https://www.12news.com/article/news/crime/woman-dies-after-shooting-incident-in-phoenix-march-2022/75-22a6525c-74a2-4725-8c5d-22505bb94f3d
2267050,"March 31, 2022",Texas,Houston,6501 Chimney Rock Rd,1,0,https://www.khou.com/article/news/crime/hosuton-texas-crime-man-dies-in-accidental-shooting/285-354a0ebd-1673-4a49-a46a-4ef3cd572aa2
2267951,"March 31, 2022",Pennsylvania,Pittsburgh,3100 block of Cordell Pl,0,1,https://pittsburghpa.gov/publicsafety/blotterview/1712
2267940,"March 31, 2022",Pennsylvania,Philadelphia,8400 block of Forrest Ave,1,0,https://philadelphia.cbslocal.com/2022/04/01/dominque-murray-philadelphia-shooting-cedarbrook-man-killed-gun-violence/
2267344,"March 31, 2022",Indiana,New Albany,1820 Conservative St,1,1,https://www.newsandtribune.com/news/police-release-names-of-those-involved-in-new-albany-shooting/article_8346b68c-b1bc-11ec-96f5-17b29b20bdbc.html
2267003,"March 31, 2022",Indiana,Indianapolis,7600 block of W 10th St,0,1,https://fox59.com/news/indycrime/15-year-old-hit-as-shots-fired-at-west-side-apartment/
2267335,"March 31, 2022",New York,New Hyde Park (North New Hyde Park),1999 Marcus Ave,1,0,https://pix11.com/news/local-news/long-island/suspect-still-loose-after-long-island-shooting-sources/
2266974,"March 31, 2022",Illinois,Chicago,2500 block of N Lamon Ave,2,0,https://chicago.suntimes.com/crime/2022/3/31/23004464/cragin-shooting
2267930,"March 31, 2022",Illinois,Glenview,1535 Milwaukee Ave,0,1,https://www.cbsnews.com/chicago/news/shooting-investigation-underway-after-reports-of-shots-fired-at-motel-6-in-glenview/
2267927,"March 31, 2022",Illinois,Chicago,1500 block of N Ashland Ave,0,1,https://home.chicagopolice.org/media_incident/1500-block-of-n-ashland-ave-on-march-31-2022-at-approx-845-14th-district/
2267912,"March 31, 2022",Missouri,Saint Louis,4200 block of E Cote Brilliante Ave,0,2,https://www.stltoday.com/news/local/crime-and-courts/two-men-wounded-in-shooting-in-ville-neighborhood/article_a711e927-32a6-5d39-9c58-626c0b5df828.html
2266967,"March 31, 2022",North Carolina,Durham,1258 Wabash St,0,1,https://www.wral.com/injured-man-runs-for-help-after-shooting-in-durham-s-mcdougald-terrace/20213340/
2267895,"March 31, 2022",Oregon,Scappoose,53279 Columbia River Hwy,1,0,https://nbc16.com/news/local/investigation-underway-after-shooting-involving-officer-near-scappoose
2267891,"March 31, 2022",Washington,Seattle,N 137th St and Stone Ave N,0,1,https://www.kiro7.com/news/local/police-investigating-after-man-shot-leg/IGUYD7AMSFHXBFYEIYRPJWAQQU/
2267889,"March 31, 2022",Washington,Olympia,1300 block of Fern St SW,0,1,https://www.theolympian.com/news/local/crime/article260008410.html
2267881,"March 31, 2022",South Carolina,Lake City,Lawrence St,1,0,https://wpde.com/news/local/police-respond-deadly-incident-lake-city-lawrence-street-florence-county-coroner-keith-von-lutcken-chief-jody-cooper-march-31-2022
2267874,"March 31, 2022",Florida,Panama City Beach,9424 Front Beach Rd,0,1,https://www.wjhg.com/2022/03/31/overnight-shooting-panama-city-beach/
2267871,"March 31, 2022",Mississippi,Okolona,Corona St,1,0,https://www.wcbi.com/okolona-woman-accused-of-shooting-and-killing-husband/
2267849,"March 31, 2022",Louisiana,Lafayette,100 block of Martin Luther King Dr,0,1,https://www.theadvocate.com/acadiana/news/crime_police/article_03248748-b13c-11ec-a02e-af28d1b2800b.html
2267722,"March 31, 2022",Virginia,Portsmouth,Effingham St and Jefferson St,0,1,https://www.wavy.com/news/local-news/portsmouth/man-seriously-injured-in-portsmouth-shooting-5/
2267756,"March 31, 2022",Kentucky,Owensboro,2300 block of Pardon Ave,0,1,https://www.owensborotimes.com/news/2022/03/opd-shooting-thursday-morning-results-in-victim-with-non-life-threatening-injury/
2266905,"March 31, 2022",Michigan,Detroit,Joy Rd and Faust Ave,0,1,https://www.facebook.com/TheDetroitScanner/posts/5405548476135830
2267824,"March 31, 2022",Florida,Miami,1400 block of W 101st St,0,1,https://www.nbcmiami.com/news/local/man-shot-by-neighbor-in-front-of-young-son-in-nw-miami-dade-police/2726226/
2267818,"March 31, 2022",North Carolina,Gastonia,W Long Ave and N Falls St,0,1,https://www.wbtv.com/2022/03/31/police-1-seriously-injured-shooting-near-gaston-county-courthouse/
2267805,"March 31, 2022",Alabama,Birmingham,3100 block of Prince Ave,0,1,https://www.wvtm13.com/article/prince-avenue-shooting-west-birmingham-injures-one/39604250
2267788,"March 31, 2022",Arkansas,Atkins,3500 block of W Main St,0,1,https://katv.com/news/local/suspect-in-attempted-home-break-in-dies-in-officer-involved-shooting-atkins-police-department-pope-county-sheriffs-office-arkansas-state-crime-laboratory-prosecuting-attorney-deputy-west-main-street-law-enforcement-metal-pipe-v
2267784,"March 31, 2022",Arkansas,North Little Rock,E Bethany Rd and Lansbrook Dr,1,0,https://katv.com/news/local/early-morning-shooting-in-north-little-rock-leaves-1-dead
2267227,"March 31, 2022",California,Inglewood,10920 Osage Ave,0,1,https://local.nixle.com/alert/9339672/?sub_id=0
2267752,"March 31, 2022",Kentucky,Louisville,2704 Crittenden Dr,0,1,https://www.wave3.com/2022/04/01/lmpd-man-sent-hospital-after-shooting-crittenden-drive-gas-station/
2267749,"March 31, 2022",Alabama,Muscle Shoals,1400 Avalon Ave,0,0,https://www.al.com/news/huntsville/2022/03/muscle-shoals-school-put-on-lockdown-after-gun-discovered.html
2267741,"March 31, 2022",Missouri,Saint Louis (Northwoods),3712 Colonial Ave,2,0,https://fox2now.com/news/missouri/police-northwoods-shooting-appears-to-be-murder-suicide/
2267423,"March 31, 2022",Pennsylvania,Lebanon,1100 block of Forest St,2,2,https://www.abc27.com/news/top-stories/multiple-officers-shot-in-lebanon-county-per-sources/
2267728,"March 31, 2022",Tennessee,Memphis,3400 block of Wingood Cir,1,0,https://wreg.com/news/local/one-dead-after-shooting-in-parkway-village/
2267617,"March 31, 2022",Texas,Houston,2929 FM 1960,1,2,https://abc13.com/harris-county-crime-sheriff-deputy-shot-off-duty-involved-shooting/11698571/
2267476,"March 31, 2022",New York,Brooklyn,E 56th St and Linden Blvd,1,1,https://www.cbsnews.com/newyork/news/brooklyn-child-killed-woman-injured-shooting/
2267692,"March 31, 2022",Georgia,Macon,N/A,1,0,https://www.41nbc.com/1-hospitalized-thursday-night-shooting-macon/
2266806,"March 30, 2022",North Carolina,Charlotte,5500 block of Northstream Dr,0,1,https://www.wsoctv.com/news/local/juvenile-shot-north-charlotte-taken-hospital-cmpd-says/SJJQ7WIERZA4XNSXYD5VG526RQ/
2267644,"March 30, 2022",Georgia,Albany,1400 block of E Residence Ave,0,1,https://www.walb.com/2022/03/31/apd-needs-help-identifying-aggravated-assault-suspect/
2267639,"March 30, 2022",California,Stockton,Mighty Oak Dr and Oak Forest Ave,0,1,https://fox40.com/news/local-news/stockton-man-robbed-shot-during-sale-meetup/
2266187,"March 30, 2022",Maryland,Baltimore,900 block of N Broadway,0,3,https://www.facebook.com/BaltimoreCityPolice/posts/339287801560140
2266721,"March 30, 2022",Maryland,Baltimore,1900 block of Christian St,0,1,https://www.facebook.com/BaltimoreCityPolice/posts/339287801560140
2266711,"March 30, 2022",North Carolina,Asheville,1 Granada St,0,2,https://wlos.com/news/local/2-people-critically-injured-in-shooting-near-asheville-pisgah-view-apartments-asheville-police-mission-hospital-shooter-in-custody
2267610,"March 30, 2022",Tennessee,Fayetteville,608 Maple St,1,0,https://www.wsmv.com/2022/03/31/police-find-teen-with-gunshot-wounds-after-fayetteville-car-crash/
2266642,"March 30, 2022",Virginia,Henrico (Highland Springs),50 block of S Elm Ave,0,1,https://www.wric.com/news/local-news/man-transported-to-the-hospital-after-henrico-shooting/
2267594,"March 30, 2022",Massachusetts,Pittsfield,Boylston St and Elizabeth St,0,1,https://www.berkshireeagle.com/crime/man-injured-in-pittsfield-shooting/article_40095bea-b12b-11ec-85b7-db5536f78b51.html
2266673,"March 30, 2022",South Carolina,Holly Hill,Old State Rd and Boyer Rd,0,1,https://thetandd.com/news/local/crime-and-courts/holly-hill-shooting-investigated/article_e569598d-64a5-51de-9b98-83878bdf9737.html
2267516,"March 30, 2022",Illinois,Aurora,1000 block of Dearborn Ave,0,1,https://www.dailyherald.com/news/20220331/police-man-wounded-in-aurora-shooting-expected-to-survive
2267579,"March 30, 2022",Georgia,Atlanta,600 block of Greensferry Ave SW,0,2,https://www.atlantapd.org/Home/Components/News/News/2420/631
2266277,"March 30, 2022",New York,New York (Manhattan),Montgomery St and Madison St,0,1,https://nypost.com/2022/03/30/man-shot-on-manhattan-roadway-nypd/
2267547,"March 30, 2022",Georgia,Atlanta,1371 Kimberly Way SW,0,1,https://www.atlantapd.org/Home/Components/News/News/2424/631
2266628,"March 30, 2022",New York,Rochester,Superior St and Judson St,0,1,https://twitter.com/RPLCinfosharing/status/1509582692588867588/photo/1
2266661,"March 30, 2022",South Carolina,Clinton,100 Clinton Manor Dr,0,1,https://www.foxcarolina.com/2022/03/30/police-sled-investigating-shooting-clinton/
2266630,"March 30, 2022",New York,New York (Manhattan),404 E 105th St,0,2,https://www.nydailynews.com/new-york/nyc-crime/ny-east-river-houses-teens-shot-by-woman-20220331-olknpmz5gbfhbelqke5ccdey7m-story.html
2267503,"March 30, 2022",Georgia,Stone Mountain,534 Watson Bay Tr,1,0,https://www.11alive.com/article/news/local/dekalb-county-shooting-watson-bay-trail-man-dead/85-d1e21031-ddb1-4aa2-91c2-1a83289c59d9
2266615,"March 30, 2022",Tennessee,Rogersville,Spruce Pine Rd and TN-66,0,1,https://www.therogersvillereview.com/rogersville/article_c5c0da57-9fd0-54b9-8078-a18d22a16b33.html
2267505,"March 30, 2022",Texas,Houston,3600 block of Eastex Fwy,0,1,https://twitter.com/houstonpolice/status/1509277884933984263
2266516,"March 30, 2022",Virginia,Newport News,400 block of Manor Rd,0,1,https://www.13newsnow.com/article/news/crime/manor-road-shooting-newport-news-one-hurt/291-27d196fe-9f8d-4fd1-a1e7-9b02890862bf
2266595,"March 30, 2022",Virginia,Harrisonburg,1200 block of Old Windmill Cir,0,1,https://www.dnronline.com/news/local/police-respond-to-reported-shooting-man-flown-to-u-va/article_b801dac6-ce22-5988-94be-a0199df6b9c4.html
2266520,"March 30, 2022",Kentucky,Louisville,7100 block of Preston Hwy,0,2,https://www.wave3.com/2022/03/30/lmpd-investigating-overnight-shooting/
2266326,"March 30, 2022",Texas,San Antonio,4803 Manitou Dr,0,1,https://www.expressnews.com/news/local/article/Teen-grazed-by-gunfire-at-Northwest-Side-hotel-17049515.php
2266506,"March 30, 2022",Minnesota,Minneapolis,700 W Broadway Ave,0,1,https://twitter.com/CrimeWatchMpls/status/1509296817082494979
2266689,"March 30, 2022",Louisiana,Prairieville,John Broussard Rd,1,0,https://www.wafb.com/2022/03/30/elderly-woman-fatally-shot-prairieville-one-custody-deputies-say/
2267440,"March 30, 2022",Texas,San Antonio,300 block of Calles St,0,3,https://www.ksat.com/news/local/2022/03/31/3-hospitalized-including-teen-after-shooting-at-apartment-complex-on-west-side-police-say/
2266855,"March 30, 2022",Minnesota,Minneapolis,N 29th Ave and N Bryant Ave,0,2,https://minnesota.cbslocal.com/2022/03/31/boy-17-arrested-after-allegedly-shooting-rideshare-driver-in-north-minneapolis/
2267432,"March 30, 2022",Indiana,Norman,500 block of County Road 990 W,0,1,https://www.wishtv.com/news/crime-watch-8/1-arrested-in-jackson-county-shooting/
2266317,"March 30, 2022",Pennsylvania,Philadelphia,1499 Master St,1,0,https://6abc.com/would-be-robber-killed-customer-shoots-suspect-police-investigation/11693208/
2267429,"March 30, 2022",Texas,San Antonio,8150 Cross Creek,0,1,https://news4sanantonio.com/news/local/gunman-runs-off-after-shooting-man-during-robbery-attempt-on-northeast-side-investigation-sanantonio-police-texas-apartment-complex-handgun-detectives-hospital-ambulance
2266208,"March 30, 2022",Pennsylvania,York,700 block of W Philadelphia St,1,0,https://www.ydr.com/story/news/crime/2022/03/30/york-city-police-investigating-early-morning-homicide/65347447007/
2266655,"March 30, 2022",Indiana,Brownsburg,I-74 and SR-267,1,0,https://fox59.com/news/indycrime/i-74-closed-as-person-who-shot-at-police-refuses-to-exit-vehicle/
2267414,"March 30, 2022",Maryland,Baltimore,2800 block of Pinewood Ave,0,1,https://baltimorewitness.org/41-year-old-woman-found-shot-on-pinewood-avenue%ef%bf%bc/
2266985,"March 30, 2022",Texas,Longview,Fisher Rd and W Marshall Ave,2,0,https://www.kltv.com/2022/03/31/longview-double-murder-suspects-vehicle-located/
2266513,"March 30, 2022",Wisconsin,Wisconsin Dells,600 block of Vine St,0,2,https://www.wkow.com/news/crime/two-hospitalized-after-wisconsin-dells-shooting/article_97c50b0c-b051-11ec-b347-7f209c9e33d6.html
2267377,"March 30, 2022",Kansas,Wichita,E Central Ave and Topeka St,0,1,https://www.kwch.com/2022/03/30/woman-shot-head-with-pellet-gun/
2266342,"March 30, 2022",District of Columbia,Washington,Rhode Island Ave NE and Montana Ave NE,0,1,https://trainingtrack.hsema.dc.gov/NRss/RssFeed/AlertDetails/46281
2267368,"March 30, 2022",District of Columbia,Washington,Florida Ave NE and Montello Ave NE,0,1,https://twitter.com/alanhenney/status/1509362416580182024
2266523,"March 30, 2022",Wisconsin,Stevens Point,Torun Rd,0,1,https://www.waow.com/news/top-stories/update-stevens-point-pd-searching-for-shooting-suspect/article_f74657e0-b06d-11ec-b664-9f259251ecd7.html
2267347,"March 30, 2022",Colorado,Aurora,9100 block of E Colfax Ave,0,1,https://twitter.com/AuroraPD/status/1509333769920032770
2267337,"March 30, 2022",Ohio,Middletown,200 block of Crawford St,0,1,https://www.journal-news.com/crime/victim-hit-by-bullet-not-cooperating-with-police-incident-is-third-middletown-shooting-this-week/AZ23YGFCNZHK5O4ZKPTXP5KB3M/
2266477,"March 30, 2022",Tennessee,Jackson,Williams St and Glendale St,0,1,https://www.wbbjtv.com/2022/03/30/midday-shooting-in-west-jackson-under-investigation/
2266996,"March 30, 2022",Indiana,Evansville,2600 block of W Indiana St,1,0,https://www.14news.com/2022/03/30/police-called-possible-shooting-evansville/
2266470,"March 30, 2022",Georgia,Warner Robins,N/A,0,0,https://wgxa.tv/news/local/bystander-holds-assault-suspect-at-gunpoint-until-houston-county-authorities-arrive
2266464,"March 30, 2022",Georgia,Lilburn,880 Indian Trail Lilburn Rd NW,1,0,https://wgxa.tv/news/local/man-shot-and-killed-outside-strip-mall-northeast-of-atlanta
2266462,"March 30, 2022",Pennsylvania,Turtle Creek,1100 block of Maple Ave,0,1,https://pittsburgh.cbslocal.com/2022/03/30/man-shot-in-leg-in-turtle-creek/
2266420,"March 30, 2022",Colorado,Denver,9796 E Mexico Ave,1,0,https://www.9news.com/article/news/crime/aurora-fatal-shooting/73-42a1846c-39d9-480d-8e15-7b6594575a7c
2267292,"March 30, 2022",Texas,Houston,3103 Collingsworth St,0,1,https://www.click2houston.com/news/local/2022/03/31/accused-robbers-shoot-family-dollar-store-clerk-in-northeast-houston-police-say/
2266320,"March 30, 2022",Minnesota,Saint Paul,304 E Wheelock Pkwy E,0,2,https://sports.yahoo.com/shooting-critically-injures-man-st-144400707.html
2266525,"March 30, 2022",Connecticut,New Fairfield,12 Gillotti Rd,0,0,https://www.wtnh.com/news/man-arrested-for-having-loaded-gun-on-school-ground-in-new-fairfield/
2266372,"March 30, 2022",Illinois,Chicago,653 N Trumbull Ave,0,2,https://twitter.com/SPOTNEWSonIG/status/1509214583042551813
2266378,"March 30, 2022",Illinois,Chicago,5622 S Paulina St,0,1,https://twitter.com/SPOTNEWSonIG/status/1509243169648611332
2267246,"March 30, 2022",Texas,Fort Worth,N/A,0,1,https://www.star-telegram.com/news/local/crime/article259970205.html
2267242,"March 30, 2022",Texas,Marshall,George Gregg St and Buffo St,1,0,https://www.ketk.com/news/crime-public-safety/east-texas-man-found-shot-to-death-at-cemetery/
2267232,"March 30, 2022",California,Temecula,44900 block of Camino Alamosa,1,0,https://mynewsla.com/crime/2022/03/31/boy-17-shot-to-death-in-temecula/
2266330,"March 30, 2022",District of Columbia,Washington,N DC-295,0,1,https://www.nbcwashington.com/news/local/man-shot-on-dc-295-roadway-partially-closed/3012552/
2266229,"March 30, 2022",Pennsylvania,Mohnton,10 Butlers Ln,0,1,https://dailyvoice.com/pennsylvania/york/police-fire/officer-shoots-knife-wielding-man-in-berks-county-da/829057/
2267202,"March 30, 2022",Louisiana,Gonzales,305 S Burnside Ave,0,0,https://www.theadvocate.com/baton_rouge/news/crime_police/article_824e0b46-b071-11ec-aef4-0f3a8831ebf6.html
2266294,"March 30, 2022",Ohio,Cleveland,1200 block of Riverbed St,1,0,https://www.cleveland19.com/2022/03/30/cleveland-police-open-homicide-investigation-cleveland-flats/
2266284,"March 30, 2022",Wisconsin,Milwaukee,N/A,0,1,https://atlasone.app/a/alerts/715931cf-a057-4b4a-9a05-b25e053577bd
2266380,"March 30, 2022",Florida,Orlando,Central Blvd and Court Ave,0,1,https://www.wftv.com/news/local/police-innocent-person-injured-gunfight-between-two-cars-downtown-orlando/4HTCKP4DOFEHHBRPPNDSETFZIA/
2266267,"March 30, 2022",Illinois,Chicago,S Western Ave and W 111th Pl,0,1,https://twitter.com/SPOTNEWSonIG/status/1509216304233857033
2266858,"March 30, 2022",Pennsylvania,Pittsburgh,Kingsboro St and Pasadena St,1,0,https://pittsburgh.cbslocal.com/2022/03/30/mt-washington-kingsboro-street-deadly-shooting/
2266612,"March 30, 2022",California,San Diego,6550 Bonnie View Dr,0,1,https://www.nbcsandiego.com/news/local/person-shot-by-san-diego-police-near-lake-murray/2908543/
2266235,"March 30, 2022",Illinois,Chicago,4200 block of W 28th St,0,1,https://home.chicagopolice.org/media_incident/4200-block-of-w-28th-st-on-march-30-2022-approx-235-a-m-10th-district/
2266231,"March 30, 2022",Illinois,Chicago,7700 block of S Kingston Ave,0,1,https://www.fox32chicago.com/news/man-critically-shot-on-chicagos-south-side-while-sitting-in-his-car
2266153,"March 30, 2022",Delaware,Wilmington,1050 S Market St,0,1,https://dsp.delaware.gov/2022/03/30/troopers-conducting-shooting-investigation-outside-of-a-nightclub/
2267119,"March 30, 2022",Texas,Amarillo,1550 Bell St,1,0,https://abc7amarillo.com/news/local/amarillo-police-identify-victim-suspect-in-deadly-shooting-at-apartment-complex
2267047,"March 30, 2022",Arizona,Winkelman (Dudleyville),N/A,0,2,https://www.abc15.com/news/state/pinal-county-deputy-suspected-trespasser-shoot-each-other-near-dudleyville-wednesday-night
2267114,"March 30, 2022",Arizona,Tucson,1600 block of Wilmot Rd,0,1,https://www.kold.com/2022/03/31/tucson-police-one-shot-near-wilmot-road/
2267098,"March 30, 2022",Texas,Rowlett,4902 Lakeview Pkwy,0,1,https://dfw.cbslocal.com/2022/03/30/man-critical-condition-shot-rowlett-texas-gas-station/
2266440,"March 30, 2022",Indiana,Fort Wayne,1300 block of Zollars Ave,0,1,https://www.wowo.com/police-investigating-monday-night-shooting-in-fort-wayne/
2266808,"March 30, 2022",Michigan,Detroit,Marcus Ave and McClellan Ave,0,2,https://www.facebook.com/TheDetroitScanner/posts/5405513566139321
2267006,"March 30, 2022",Ohio,Mount Orab,5040 OH-286,1,0,https://www.fox19.com/2022/03/31/man-shot-multiple-times-brown-county/
2267038,"March 30, 2022",Texas,League City,2625 W Main St,0,1,https://www.fox26houston.com/news/shooting-victim-crashes-into-nearby-home-in-league-city
2266501,"March 30, 2022",Alabama,Birmingham (Midfield),Bessemer Super Hwy and Woodward Rd,1,1,https://www.al.com/news/birmingham/2022/03/deadly-afternoon-shooting-in-midfield-under-investigation.html
2266872,"March 30, 2022",Pennsylvania,Pittsburgh,800 block of N Homewood Ave,1,0,https://www.wtae.com/article/homewood-shooting-boy-in-critical-condition/39590435#
2266537,"March 30, 2022",Wisconsin,Madison,200 block of S Carroll St,1,0,https://www.wkow.com/news/top-stories/update-one-person-killed-in-shooting-outside-dane-county-jail/article_e568beae-b078-11ec-a4c2-a353786be4e7.html
2266993,"March 30, 2022",Illinois,Chicago,3100 block of E 82nd St,0,1,https://home.chicagopolice.org/media_incident/3100-block-of-e-83rd-st-on-march-30-2022-at-approx-1130-p-m-4th-district/
2266149,"March 30, 2022",Maryland,Laurel,8900 block of Ascot Ln,0,1,https://twitter.com/RealTimeNews10/status/1509025302667747328
2266368,"March 30, 2022",Indiana,Indianapolis (Castleton),9400 block of Timber View Dr,1,0,https://fox59.com/news/indycrime/indy-entrepreneur-shot-to-death-at-home-in-castleton/
