id,date,state,county,addr,death,injured,link
2243038,"February 27, 2022",New York,Bronx,2280 Randall Ave,0,1,https://twitter.com/NYC_Alerts911/status/1498064432743784451
2243030,"February 27, 2022",Maryland,Upper Marlboro,9400 block of Largo Dr W,0,1,https://twitter.com/RealTimeNews10/status/1498012607969730561
2243000,"February 27, 2022",District of Columbia,Washington,800 block of Kenilworth Terr NE,0,1,https://twitter.com/RealTimeNews10/status/1498058561821323265
2243714,"February 27, 2022",Wisconsin,Milwaukee,4600 block of N 69th St,0,1,https://atlasone.app/a/alerts/3f86f8c1-43cb-4ae8-ba4d-53ae0f82a099
2243712,"February 27, 2022",California,Los Angeles,2200 W Olympic Blvd,0,1,https://twitter.com/DowntownLAScan/status/1498137760397357056
2243009,"February 27, 2022",District of Columbia,Washington,2917 Martin Luther King Jr Ave SE,0,1,https://twitter.com/alanhenney/status/1497822896357617665
2243710,"February 27, 2022",California,Los Angeles,53rd St and Compton Ave,0,1,https://twitter.com/DowntownLAScan/status/1498137492494553094
2242922,"February 27, 2022",Georgia,Atlanta,2164 Campbellton Rd SW,0,1,https://www.atlantapd.org/Home/Components/News/News/2247/71
2243708,"February 27, 2022",California,Los Angeles,466 W 2nd St,0,1,https://twitter.com/DowntownLAScan/status/1498136783149625346
2243704,"February 27, 2022",California,Los Angeles,49th St and San Pedro St,0,1,https://twitter.com/DowntownLAScan/status/1498071363860402176
2242980,"February 27, 2022",Missouri,Kansas City,3800 block of NW 85th Ter,1,0,https://www.kansascity.com/news/local/crime/article258849738.html
2242976,"February 27, 2022",South Carolina,Saint Helena Island,Dr Martin Luther King Junior Dr and Penn Center Cir E,0,2,https://www.wtoc.com/2022/02/27/two-injured-shooting-st-helena-island/
2242968,"February 27, 2022",Georgia,Savannah,Cope St,0,1,https://www.wtoc.com/2022/02/27/savannah-police-respond-two-shootings/
2242960,"February 27, 2022",Georgia,Savannah,115 Tibet Ave,0,1,https://www.wtoc.com/2022/02/27/savannah-police-respond-two-shootings/
2242958,"February 27, 2022",District of Columbia,Washington,100 block of N St,1,0,https://www.fox5dc.com/news/dc-police-investigate-deadly-shooting-outside-of-dunbar-high-school
2243686,"February 27, 2022",Georgia,Atlanta,3601 Martin Luther King Jr Dr SW,0,1,https://www.atlantapd.org/Home/Components/News/News/2253/71
2242926,"February 27, 2022",New York,Troy,101st St,0,1,https://wnyt.com/troy-new-york-news/troy-police-shooting-second-street/6405479/?cat=10114
2243678,"February 27, 2022",Georgia,Savannah,12400 block of Largo Dr,0,1,https://www.wjcl.com/article/savannah-shooting-largo-drive/39262154
2243676,"February 27, 2022",Georgia,Columbus,Dozier St,0,1,https://www.wtvm.com/2022/02/28/2-injured-after-separate-sunday-shootings-columbus/
2243674,"February 27, 2022",Georgia,Columbus,22nd St,0,1,https://www.wtvm.com/2022/02/28/2-injured-after-separate-sunday-shootings-columbus/
2243670,"February 27, 2022",South Carolina,Inman,Spring Valley Ln,0,1,https://www.wsav.com/news/local-news/south-carolina-news/man-shot-by-deputies-in-spartanburg-co/
2243230,"February 27, 2022",Alaska,Anchorage,7830 Old Seward Hwy,1,0,https://www.adn.com/alaska-news/crime-courts/2022/02/28/man-shot-to-death-during-altercation-in-south-anchorage-hotel-and-bar/
2242769,"February 27, 2022",New York,New York (Manhattan),2289 5th Ave,1,1,https://nypost.com/2022/02/27/two-men-shot-one-fatally-while-sitting-in-car-in-nyc/
2242877,"February 27, 2022",Texas,Austin,1200 E Parmer Ln,0,1,https://cbsaustin.com/news/local/man-shot-in-the-face-overnight-in-ne-austin-complex-in-critical-condition-in-the-icu
2243644,"February 27, 2022",Georgia,Lawrenceville,Macland Dr and McCart Rd,1,1,https://www.ajc.com/news/crime/man-killed-in-drug-related-shooting-in-gwinnett-neighborhood-police-say/QTGKYFFCQ5HTLMGXQRUHRKSHNM/
2243107,"February 27, 2022",Michigan,Detroit,17700 block of Lumpkin St,0,1,https://twitter.com/DPD11Pct/status/1498313129142456325
2243634,"February 27, 2022",California,Oakland,10000 block of Robledo Dr,0,2,https://www.eastbaytimes.com/2022/02/27/four-injured-in-separate-east-oakland-shootings/
2243381,"February 27, 2022",Georgia,Lithonia,3045 Panola Rd,1,0,https://www.ajc.com/news/crime/boy-4-shot-to-death-in-car-outside-dekalb-grocery-store/OFO4D3ZKKVB4RJGPWLQ5DT3HSI/
2243630,"February 27, 2022",California,Oakland,1400 block of Fruitvale Ave,0,2,https://www.eastbaytimes.com/2022/02/27/four-injured-in-separate-east-oakland-shootings/
2243594,"February 27, 2022",California,Riverside,Gould St and Crest Ave,2,0,https://mynewsla.com/crime/2022/02/27/two-people-killed-in-riverside-shooting/
2243588,"February 27, 2022",California,Pasadena,Washington Blvd and Fair Oaks Ave,0,1,https://mynewsla.com/crime/2022/02/27/woman-shot-in-pasadena-suspect-at-large/
2243571,"February 27, 2022",Georgia,Tifton,300 block of Wilson St,1,0,https://www.walb.com/2022/02/28/death-investigation-underway-tift-co/
2243022,"February 27, 2022",Maryland,Mount Airy,13200 block of Penn Shop Rd,1,0,https://www.fredericknewspost.com/news/crime_and_justice/shooting-victim-identified-in-mount-airy-area-shooting/article_04f9a5b3-be5f-5bb4-98ce-fb9b6b456718.html
2242842,"February 27, 2022",Florida,Bradenton,1212 51st Ave Dr W,0,2,https://www.bradenton.com/news/local/crime/article258847953.html
2243534,"February 27, 2022",Florida,Tampa,903 N Franklin St,1,1,https://www.fox13news.com/news/tampa-police-one-man-dead-several-people-possibly-injured-after-shooting-in-downtown-tampa
2242793,"February 27, 2022",Colorado,Denver,S Broadway and E Iowa Ave,0,1,https://twitter.com/DenverPolice/status/1497839885922680837
2242791,"February 27, 2022",California,Stockton,E Lafayette St and S F St,0,1,https://www.kron4.com/news/bay-area/15-year-old-boy-shot-by-gunfire-in-stockton/
2242789,"February 27, 2022",Kentucky,Louisville,Poplar Level Rd and Rangeland Rd,0,1,https://www.wlky.com/article/louisville-lmpd-police-shooting-newburg-man-injured/39246563
2243521,"February 27, 2022",Alabama,Northport,800 Energy Center Blvd,0,1,https://www.cbs42.com/news/crime/man-charged-with-attempted-murder-after-grazing-womans-head-with-bullet-in-northport/
2243514,"February 27, 2022",Mississippi,Hattiesburg,Willis Ave,1,2,https://www.cbs42.com/regional/6-year-old-killed-two-critically-injured-in-hattiesburg-shooting/
2242766,"February 27, 2022",Nebraska,Omaha,S 10th St and Jones St,0,1,https://www.ketv.com/article/omaha-police-believe-two-shootings-early-sunday-morning-are-connected/39245958
2242776,"February 27, 2022",Florida,Orlando,Mercy Dr and W Princeton St,1,0,https://www.wesh.com/article/mercy-drive-shooting/39246182
2243492,"February 27, 2022",Maryland,Baltimore,200 block of S Monastery Ave,1,0,https://www.baltimoresun.com/news/crime/bs-md-ci-cr-man-found-dead-south-monastery-20220228-vzxskn6lorghhjmqehrerh72pe-story.html
2243488,"February 27, 2022",Illinois,Chicago,7800 block of S Wolcott Ave,0,1,https://home.chicagopolice.org/media_incident/7800-block-of-s-wolcott-on-feb-27-2022-at-approx-618-p-m-6th-district/
2242934,"February 27, 2022",New York,Beacon,265 Rocky Glen Rd,0,2,https://midhudsonnews.com/2022/02/27/officer-involved-shooting-under-investigation-in-fishkill/
2243483,"February 27, 2022",Delaware,Newark,15 Fox Hall,0,2,http://firststateupdate.com/2022/02/two-found-shot-in-pike-creek-apartment-late-sunday/
2243479,"February 27, 2022",Illinois,Chicago,1000 block of N Menard Ave,0,1,https://home.chicagopolice.org/media_incident/1000-block-of-n-menard-on-feb-27-2022-at-approx-600-p-m-15th-district/
2242747,"February 27, 2022",California,Modesto,Marseille Ln and Robertson Rd,0,1,https://www.modbee.com/news/local/crime/article258848383.html
2243464,"February 27, 2022",Illinois,Chicago,1100 block of N Ridgeway Ave,0,1,https://home.chicagopolice.org/media_incident/1100-block-of-n-ridgeway-on-27-feb-22-approx-1019-a-m-11th-district/
2242708,"February 27, 2022",Kansas,Lenexa,8400 block of Laurelwood St,3,0,https://fox4kc.com/news/2-dead-1-injured-in-lenexa-overnight-shooting/
2242701,"February 27, 2022",California,Los Angeles,E 77th St and Crockett Blvd,1,0,https://losangeles.cbslocal.com/2022/02/27/probe-underway-after-man-is-shot-dead-in-la/
2243451,"February 27, 2022",Illinois,Chicago,6400 block of S King Dr,0,1,https://chicago.suntimes.com/crime/2022/2/27/22954339/17-year-old-boy-shot-in-greater-grand-crossing
2243448,"February 27, 2022",Texas,Houston,Collingsworth St and Lockwood Dr,1,0,https://cbsaustin.com/news/local/suspect-on-the-loose-after-fleeing-fatal-shooting-invesetigation-police-houston-texas-handgun-murder-homicide
2242665,"February 27, 2022",Ohio,Cincinnati,Maple Ave,0,2,https://www.wlwt.com/article/cincinnati-police-two-hospitalized-after-shooting-in-avondale/39247373#
2243388,"February 27, 2022",Pennsylvania,Philadelphia,S 10th St and South St,0,1,https://philadelphia.cbslocal.com/2022/02/28/shooting-attempted-carjacking-south-philadelphia/
2243141,"February 27, 2022",Florida,Fort Lauderdale (Davie),3700 block of SW 60th Terrace,0,1,https://www.sun-sentinel.com/news/fl-ne-davie-shooting-20220228-5einmqfsazcyjkln6tvimj3fwm-story.html
2243377,"February 27, 2022",Florida,Melbourne,1208 E University Blvd,0,3,https://spacecoastdaily.com/2022/02/police-investigate-string-of-three-shootings-within-24-hours-in-melbourne-five-people-injured/
2243373,"February 27, 2022",Florida,Melbourne,3300 block of Testimony St,0,2,https://spacecoastdaily.com/2022/02/police-investigate-string-of-three-shootings-within-24-hours-in-melbourne-five-people-injured/
2243367,"February 27, 2022",Illinois,Chicago,3700 block of S Hermitage Ave,0,2,https://chicago.cbslocal.com/2022/02/27/two-hospitalized-after-shooting-causes-car-crash-on-southwest-side/
2243357,"February 27, 2022",Arizona,Phoenix,N 39th Ave and W Rovey Ave,1,0,https://www.abc15.com/news/crime/man-fatally-shot-in-phoenix-near-35th-ave-and-bethany-home-rd
2242519,"February 27, 2022",Wisconsin,Milwaukee,S 6th St and W Cleveland Ave,1,2,https://www.fox6now.com/news/milwaukee-triple-shooting-1-dead-2-critically-injured-on-south-side
2243353,"February 27, 2022",Oklahoma,Tulsa,1140 S 101st East Ave,1,0,https://tulsaworld.com/news/local/authorities-investigating-homicide-after-man-found-shot-at-apartment-complex/article_9c2eff42-9808-11ec-8866-af5d6a5b36be.html
2243349,"February 27, 2022",Oklahoma,Lawton,NW Smith Ave and NW 14th St,1,0,https://www.kswo.com/2022/02/28/victim-lawton-shooting-confirmed-dead/
2242562,"February 27, 2022",Illinois,Chicago,2100 block of W 24th St,0,1,https://home.chicagopolice.org/media_incident/2100-block-of-w-24th-st-on-february-27-2022-approx-401-a-m-10th-district/
2242582,"February 27, 2022",Illinois,Chicago,5200 block of N Pulaski Rd,0,1,https://home.chicagopolice.org/media_incident/5200-block-of-n-pulaski-on-february-27-2022-approx-320-a-m-17th-district/
2243346,"February 27, 2022",Nebraska,Omaha,2500 block of Polk St,0,1,https://www.ketv.com/article/omaha-shooting-sunday/39252401
2243343,"February 27, 2022",Missouri,Cape Girardeau,Estate Dr,0,2,https://www.semissourian.com/story/2936577.html
2243334,"February 27, 2022",Missouri,Saint Louis,4000 block of Germania Ave,0,1,https://www.ksdk.com/article/news/local/12-year-old-girl-shot-stomach-south-st-louis-may-have-been-accidental/63-40d29a44-1196-4c67-ac8e-7a3c4603f3c5
2243329,"February 27, 2022",Colorado,Colorado Springs,2000 block of E Fountain Blvd,0,1,https://web2.coloradosprings.gov/policeblotter/
2243327,"February 27, 2022",Washington,Everett,N/A,1,0,https://komonews.com/news/local/man-dies-in-remote-part-of-ebey-island-after-multiple-shots-fired
2243325,"February 27, 2022",Washington,Seattle,3rd Ave and Pine St,1,0,https://www.q13fox.com/news/man-shot-killed-in-downtown-seattle-police-investigating
2243323,"February 27, 2022",Oregon,Portland,4800 block of NE 103rd Ave,1,0,https://katu.com/news/local/one-dead-after-shooting-outside-apartments-in-ne-portlands-parkrose-neighborhood
2243321,"February 27, 2022",North Dakota,Grand Forks,800 block of County Rd 81,0,1,https://www.kvrr.com/2022/02/27/two-deputies-on-leave-for-shooting-grand-forks-man/
2243315,"February 27, 2022",Connecticut,Hartford,419 Farmington Ave,0,1,https://www.wtnh.com/news/connecticut/hartford/police-investigate-after-man-is-injured-in-hartford-shooting/
2242495,"February 27, 2022",Michigan,Detroit,Wayburn St and Casino Ave,0,1,https://www.facebook.com/TheDetroitScanner/posts/5318939098130102
2242497,"February 27, 2022",Michigan,Detroit,14000 W McNichols Rd,0,2,https://www.facebook.com/TheDetroitScanner/posts/5318931934797485
2242554,"February 27, 2022",Texas,Houston,7800 block of Tidwell Rd,0,1,https://www.kwtx.com/2022/02/27/houston-police-shoot-man-after-carjacking-exchange-fire/
2243276,"February 27, 2022",Texas,Houston,12968 Westheimer Rd,1,0,https://www.click2houston.com/news/local/2022/02/27/man-shot-killed-after-fight-outside-west-houston-gas-station-turns-violent-police-say/
2243292,"February 27, 2022",Texas,Houston,990 Cypress Station Dr,0,2,https://www.click2houston.com/news/local/2022/02/28/double-shooting-at-apartment-complex-in-nw-harris-co-2-detained-hcso-says/
2243285,"February 27, 2022",Louisiana,Alexandria,3700 block of 3rd St,0,4,https://www.kalb.com/2022/02/28/apd-investigating-shooting-resulting-multiple-injuries/
2243279,"February 27, 2022",Louisiana,Shreveport,2900 block of Meadow Ave,0,2,https://www.ksla.com/2022/02/27/man-woman-injured-early-morning-shooting/
2243270,"February 27, 2022",Louisiana,Harvey,1200 block of Angus Dr,1,0,https://www.nola.com/news/crime_police/article_a0c83a5c-9838-11ec-bb2a-7f6f9f62c2c2.html
2243234,"February 27, 2022",Texas,Texas City,10000 Emmett F Lowry Expy,0,1,https://abc13.com/the-jungle-nightclub-shooting-man-shot-in-leg-texas-city/11605900/
2243237,"February 27, 2022",Texas,Houston,7233 Long Dr,0,1,https://abc13.com/eduardos-bar-shooting-at-a-suspect-fled-long-dr/11605999/
2243218,"February 27, 2022",Texas,Houston,8000 block of Meadowshire St,1,0,https://nextdoor.com/agency-post/tx/harris-county/harris-county-sheriffs-office/homicide-advisory-218592942/
2242924,"February 27, 2022",New York,Troy,2nd St and Madison St,0,1,https://cbs6albany.com/news/local/four-arrested-in-connection-to-daytime-shooting-in-troy-victim-hospitalized
2243982,"February 27, 2022",Tennessee,Memphis,2300 block of Pendleton St,1,0,https://wreg.com/news/one-dead-after-pendleton-st-shooting/
2243317,"February 27, 2022",New York,Brooklyn,E New York Ave and Alabama Ave,0,1,https://www.nbcnewyork.com/news/local/27-year-old-subway-rider-shot-in-chest-in-brooklyn/3574714/
2243207,"February 27, 2022",Wisconsin,Milwaukee,N 27th St and Capitol Dr,0,1,https://www.fox6now.com/news/milwaukee-man-shot-near-27th-and-capitol
2243881,"February 27, 2022",Virginia,Norfolk,2600 block of Pretty Lake Ave,1,0,https://www.wavy.com/news/local-news/norfolk/man-fatally-shot-sunday-night-in-ocean-view/
2242939,"February 27, 2022",Minnesota,Minneapolis,E 34th St and 10th Ave S,0,2,https://minnesota.cbslocal.com/2022/02/27/minneapolis-double-shooting-powderhorn-park/
2243922,"February 27, 2022",Virginia,Richmond,600 block of Pensacola Ave,0,1,https://www.wric.com/news/crime/shooting-near-providence-park/
2243202,"February 27, 2022",Pennsylvania,Philadelphia,Higbee St and Castor Ave,0,2,https://philadelphia.cbslocal.com/2022/02/27/philadelphia-shooting-oxford-circle-men-injured-gun-violence/
2243199,"February 27, 2022",Pennsylvania,Chester,1000 block of McDowell Ave,0,2,https://philadelphia.cbslocal.com/2022/02/27/chester-shooting-delaware-county-men-hospital-gun-violence/
2243906,"February 26, 2022",Virginia,Richmond,2101 N 23rd St,0,1,https://www.wtvr.com/news/local-news/five-people-shot-in-richmond-over-the-weekend-one-killed
2243913,"February 26, 2022",Virginia,Richmond,100 block of N 19th St,0,1,https://www.wtvr.com/news/local-news/five-people-shot-in-richmond-over-the-weekend-one-killed
2243080,"February 26, 2022",Indiana,Fort Wayne,2200 block of Oliver St,1,2,https://www.wpta21.com/2022/02/28/woman-killed-triple-shooting-while-remembering-her-son-who-died-exactly-3-years-ago/
2243186,"February 26, 2022",Pennsylvania,Reading,1000 block of Green St,1,0,https://sports.yahoo.com/mark-nemirow-homicide-reported-reading-172100623.html
