id,date,state,county,addr,death,injured,link
2256004,"March 17, 2022",Connecticut,New Haven,Spring St,1,0,https://www.wfsb.com/2022/03/17/early-morning-homicide-under-investigation-new-haven/
2256026,"March 17, 2022",Texas,San Angelo,900 block of Crenshaw St,0,1,https://www.gosanangelo.com/story/news/2022/03/17/san-angelo-police-respond-15-year-old-shot-chest/7081832001/
2256018,"March 17, 2022",Illinois,Champaign,400 block of Ginger Bend Dr,1,0,https://www.news-gazette.com/news/local/courts-police-fire/25-year-old-man-killed-in-shooting-in-west-champaign/article_b90a3ebb-6417-5187-bc14-7947056c7f17.html
2255850,"March 17, 2022",Maryland,District Heights,6400 block Pennsylvania Ave,1,0,https://twitter.com/PGPDNews/status/1504589834240860161
2256015,"March 17, 2022",Maryland,Hagerstown,Dale St,0,1,https://www.localdvm.com/news/maryland/man-shot-in-hagerstown-police-looking-for-suspect/
2256010,"March 17, 2022",Connecticut,Branford,470 E Main St,1,0,https://www.wtnh.com/news/connecticut/new-haven/burglar-killed-during-attempted-robbery-at-branford-motel/
2255996,"March 17, 2022",Wisconsin,Milwaukee,3700 block of N 27th St,0,1,https://atlasone.app/a/alerts/aa71e1ce-ee87-40bd-8a34-f2f743c1f99d
2255992,"March 17, 2022",Wisconsin,Milwaukee,N/A,0,1,https://atlasone.app/a/alerts/1d77aebd-f83d-48a0-84a1-0cfd40df7343
2255989,"March 17, 2022",Wisconsin,Milwaukee,1400 block of S Muskego Ave,0,1,https://atlasone.app/a/alerts/18cfffb7-8976-43fb-9f10-309f1a3b0501
2255982,"March 17, 2022",Maryland,Towson,1300 block of Colbury Rd,0,1,https://foxbaltimore.com/news/local/man-shot-at-apartment-complex-in-towson-police-say
2255977,"March 17, 2022",Wisconsin,Milwaukee,2500 block of N 34th St,0,3,https://www.tmj4.com/news/local-news/three-people-shot-on-34th-street-in-milwaukee-suspect-at-large
2255975,"March 17, 2022",Maryland,Glen Burnie,6000 block of Harris Heights,0,1,https://www.aacounty.org/news-and-events/news/police-press-release---march-17-2022
2255956,"March 17, 2022",Missouri,Saint Louis,3500 block of St Louis Ave,0,1,https://www.kmov.com/2022/03/17/shooting-leads-18-year-old-shot-north-city/
2255935,"March 17, 2022",Indiana,Terre Haute,1000 block of N 8th St,0,2,https://www.tribstar.com/news/local_news/2-injured-in-terre-haute-shooting/article_4c484124-6fb3-5dc8-a8c5-437909623ec7.html
2255918,"March 17, 2022",Ohio,Middletown,1814 S Breiel Blvd,0,1,https://www.journal-news.com/crime/middletown-police-on-scene-of-south-breiel-boulevard-shooting/Z7FO6AXOBFC3XHULHNPO6RJD6Y/
2255905,"March 17, 2022",Ohio,Cincinnati,32 East 13th St,1,1,https://www.wcpo.com/news/local-news/hamilton-county/cincinnati/over-the-rhine/one-dead-in-early-morning-otr-shooting
2255856,"March 17, 2022",Ohio,Columbus,800 block of S James Rd,0,1,https://www.nbc4i.com/news/local-news/columbus/17-year-old-in-critical-condition-after-east-side-shooting/
2255854,"March 17, 2022",Pennsylvania,Wilmerding,753 Middle Ave,1,0,https://www.wpxi.com/news/top-stories/man-dies-after-being-shot-wilmerding/GOVL4YFABZCMFGP5YNQXSNFZ7M/
2255881,"March 17, 2022",Missouri,Bonne Terre,1017 Hwy K,2,1,https://krcgtv.com/news/local/bonne-terre-police-officer-killed-after-being-ambushed-by-gunman
2255870,"March 17, 2022",Ohio,Cleveland (Brooklyn),Knollwood Dr and Brookpark Rd,0,1,https://www.cleveland19.com/2022/03/17/man-shot-twice-ambush-parma-police-say/
2255816,"March 17, 2022",Florida,Fort Lauderdale,1300 W Broward Blvd,2,2,https://wsvn.com/news/local/broward/fort-lauderdale-fire-1-dead-3-transported-after-shooting-on-broward-bus-3-others-hurt-in-related-crash/https://wsvn.com/news/local/broward/fort-lauderdale-fire-1-dead-3-transported-after-shooting-on-broward-bus-3-others
2255755,"March 17, 2022",Nevada,Reno,Kirman Ave and Apple St,0,1,https://www.kolotv.com/2022/03/17/man-injured-shooting-near-park-lane-movie-theater/
2255751,"March 17, 2022",Nevada,Las Vegas,2400 block of San Marcos St,0,1,https://news3lv.com/news/local/las-vegas-police-investigating-two-separate-shootings-northeast-valley-lvmpd-two-people-injured-southern-nevada-crime
2255695,"March 17, 2022",Texas,San Antonio,13800 block of Dreamwood Dr,0,1,https://www.kens5.com/article/news/local/argument-in-apartment-parking-lot-leads-to-shooting-police-say/273-af67b22d-c14d-4955-8cad-c86a920cda0e
2255693,"March 17, 2022",Kansas,Wichita,N Spruce St and E 17th St N,0,1,https://www.kwch.com/2022/03/17/man-his-60s-wounded-ne-wichita-shooting/
2255690,"March 17, 2022",Texas,San Antonio,2600 block of NW Loop 410,0,1,https://www.kens5.com/article/news/local/man-shot-at-gas-station-in-what-police-say-appears-to-be-a-random-shooting/273-ad84da07-c2d2-481b-b040-4c63702a3dc6
2255673,"March 17, 2022",New York,Brooklyn,755 Gates Ave,2,0,https://www.amny.com/new-york/brooklyn/man-woman-dead-brooklyn-murder-suicide-march-17-2022/
2255659,"March 17, 2022",Texas,Houston,5700 block of Thousand Oaks Cir,0,1,https://www.khou.com/article/news/crime/man-shot-by-suspected-catalytic-converter-thieves/285-5abc7b0a-d171-4d12-ad83-108142aafbb3
2255651,"March 17, 2022",Pennsylvania,Philadelphia,6000 block of Osage Ave,0,1,https://philadelphia.cbslocal.com/2022/03/17/philadelphia-shooting-cobbs-creek-man-shot-gun-violence/
2255627,"March 17, 2022",Illinois,Chicago,4100 block of W Jackson Blvd,0,1,https://home.chicagopolice.org/media_incident/4100-block-of-w-jackson-blvd-on-march-16-2022-approx-926-p-m-11th-district/
2255614,"March 17, 2022",Texas,Houston,300 block of N Loop E Fwy,1,1,https://www.click2houston.com/news/local/2022/03/17/teen-shot-killed-while-driving-on-north-loop-police-say/
2255559,"March 17, 2022",Illinois,Chicago,6500 block of S Laflin St,0,1,https://www.fox32chicago.com/news/chicago-crime-man-shot-in-stomach-in-englewood
2255557,"March 17, 2022",Illinois,Chicago,2200 block of W Lake St,0,1,https://www.fox32chicago.com/news/bullet-grazes-man-in-chicagos-west-town
2255538,"March 17, 2022",Illinois,Chicago,50 block of W Division St,0,1,https://chicago.suntimes.com/crime/2022/3/17/22982679/a-carjacking-a-shooting-and-a-beating-reported-in-downtown-chicago-over-four-hours-overnight
2256313,"March 17, 2022",Louisiana,New Orleans,8500 block of I-10 Service Rd,0,1,https://www.nola.com/news/crime_police/article_b3d90ca2-a64d-11ec-b596-bff7bb417026.html
2255858,"March 17, 2022",Kentucky,Louisville,1400 block of Clara Ave,0,1,https://www.wlky.com/article/police-shooting-louisville-taylor-berry-neighborhood/39466935
2256301,"March 17, 2022",Arkansas,Hot Springs National Park (Hot Springs),1306 Albert Pike Rd,1,0,https://12ft.io/proxy?ref=&q=http://www.arkansasonline.com/news/2022/mar/17/police-1-dead-in-shooting-at-hot-springs-gas-station/?latest
2256282,"March 17, 2022",Tennessee,Memphis,2300 block of Park Ave,0,3,https://wreg.com/news/local/shooting-on-park-ave-sends-three-to-hospital/
2256245,"March 16, 2022",Virginia,Norfolk,6600 block of Granby St,0,3,https://www.13newsnow.com/article/news/crime/norfolk-three-shot-granby-street-sngh/291-d862605f-0d59-4737-82bc-935a76e23443
2255399,"March 16, 2022",South Carolina,Starr,Glenn Cove Rd,1,0,https://www.foxcarolina.com/2022/03/17/woman-found-dead-inside-home-anderson-county-investigation-underway/
2255385,"March 16, 2022",Virginia,Norfolk,200 block of 31st St,0,1,https://www.13newsnow.com/article/news/crime/norfolk-west-31st-street-shooting-investigation/291-155df57b-6848-4505-a889-7f054e95df07
2255450,"March 16, 2022",Alabama,Birmingham,6648 Division Ave,1,0,https://police.birminghamal.gov/media-release-56-homicide-investigation-division-avenue/
2256209,"March 16, 2022",California,Bakersfield,711 Union Ave,0,1,https://bakersfieldnow.com/news/local/shooting-at-motel-on-union-avenue-bpd-investigating
2255383,"March 16, 2022",Wisconsin,Milwaukee,N 41st St and W Locust St,0,1,https://www.fox6now.com/news/milwaukee-shootings-wednesday-boy-injured
2255375,"March 16, 2022",North Carolina,Laurel Hill,Crawford Lake Rd,0,1,https://wpde.com/news/local/woman-charged-after-man-found-head-gunshot-wound-inside-home-laurel-hill-scotland-county-wendy-benton-march-16-2022
2256194,"March 16, 2022",California,Redding,13012 Fernie Way,1,0,https://www.actionnewsnow.com/news/crime/deputies-identify-suspect-in-shasta-county-homicide-wednesday-night/article_68e452e4-a637-11ec-b70b-3b32db36137f.html
2255373,"March 16, 2022",Wisconsin,Milwaukee,N 21st St and W Hadley St,0,1,https://www.fox6now.com/news/milwaukee-shootings-wednesday-boy-injured
2255337,"March 16, 2022",Virginia,Richmond,1400 block of Minefee St,0,2,https://www.wtvr.com/news/local-news/bellemeade-richmond-shooting-minefee-street
2255368,"March 16, 2022",District of Columbia,Washington,Princeton Pl NW and Georgia Ave NW,0,1,https://twitter.com/alanhenney/status/1504284704853446657
2255765,"March 16, 2022",Alabama,Birmingham,1045 Huffman Rd,1,0,https://police.birminghamal.gov/media-release-57-homicide-investigation-darrius-frazier/
2255397,"March 16, 2022",Tennessee,Madison,401 Myatt Dr,1,0,https://www.wsmv.com/2022/03/17/one-person-dead-wednesday-after-fatal-shooting-nashville/
2255260,"March 16, 2022",Maryland,Gaithersburg,9800 block of Walkers House Rd,0,1,https://twitter.com/AllisonPapson/status/1504278781325889538
2255300,"March 16, 2022",District of Columbia,Washington,Saratoga Ave NE and Montana Ave NE,0,1,https://twitter.com/DCPoliceDept/status/1504276151094726660
2256149,"March 16, 2022",California,Porterville,100 block of N Villa Street,1,0,https://abc30.com/porterville-homicide-shooting-fatal/11659125/?traffic_source=Connatix
2254990,"March 16, 2022",Louisiana,Lafayette,300 block of Verdun St,0,1,https://www.klfy.com/local/lafayette-parish/four-injured-in-three-lafayette-shootings-overnight/
2256141,"March 16, 2022",California,Riverside,11050 Arlington Ave,0,0,https://www.sbsun.com/2022/03/17/student-arrested-after-allegedly-firing-shot-inside-room-at-loma-vista-middle-school/
2255322,"March 16, 2022",Illinois,Chicago,S Throop St and W 87th St,0,1,https://twitter.com/SPOTNEWSonIG/status/1504214021247049737
2255320,"March 16, 2022",Illinois,Chicago,1603 S Lawndale Ave,0,1,https://twitter.com/SPOTNEWSonIG/status/1504209603390844937
2255312,"March 16, 2022",Illinois,Chicago,6233 S Cottage Grove Ave,0,1,https://twitter.com/SPOTNEWSonIG/status/1504243514430926855
2255309,"March 16, 2022",Illinois,Chicago,8214 S Kimbark Ave,0,1,https://twitter.com/SPOTNEWSonIG/status/1504244273008500748
2256120,"March 16, 2022",New Jersey,Newark,100 block of 12th Ave,0,1,https://www.rlsmedia.com/article/update-gunfire-strikes-male-south-8th-street-newark
2255846,"March 16, 2022",New Jersey,East Orange,50 block of Hilton St,1,0,https://www.rlsmedia.com/article/male-killed-violent-east-orange-shootout
2255709,"March 16, 2022",New Jersey,Orange,500 block of Scotland Rd,1,0,https://www.nj.com/essex/2022/03/man-24-dies-after-being-shot-on-nj-street-authorities-say.html
2255254,"March 16, 2022",District of Columbia,Washington,3400 block of 13th Pl SE,0,1,https://twitter.com/AllisonPapson/status/1504264452132294661
2256110,"March 16, 2022",California,Vallejo,400 block of Mark Ave,1,0,https://www.nbcbayarea.com/news/local/north-bay/man-fatally-shot-in-vallejo/2839872/
2255049,"March 16, 2022",California,Stockton,N Wilson Way and E Weber Ave,0,2,https://sacramento.cbslocal.com/2022/03/15/stockton-double-shooting/
2255042,"March 16, 2022",California,Tracy,3775 N Tracy Blvd,1,0,https://sacramento.cbslocal.com/2022/03/16/tracy-deadly-shooting-2-arrested/
2255275,"March 16, 2022",Washington,Tacoma,4502 S Steele St,1,0,https://www.facebook.com/SouthSoundNews/posts/1326608611152282
2254718,"March 16, 2022",Michigan,Detroit,1101 W Warren Ave,1,0,https://www.newsbreak.com/news/2543268971870/man-fatally-gunned-down-near-detroit-s-wayne-state-university-campus
2256056,"March 16, 2022",California,Los Angeles,Vanowen St and Canoga Ave,0,1,https://ktla.com/news/local-news/man-wounded-in-canoga-park-shooting-officials-say/
2255230,"March 16, 2022",Texas,Bryan,1100 block of W 17th St,0,1,https://www.kbtx.com/2022/03/16/bryan-police-responding-shooting-west-17th-street/
2255984,"March 16, 2022",Connecticut,Unionville,50 Sunset Terr,1,0,https://www.fox61.com/article/news/crime/man-shot-killed-inside-farmington-home-suspect-arrested-police-connecticut/520-8486f1c8-0659-48c2-bed5-6ba052c15203
2256000,"March 16, 2022",Wisconsin,Milwaukee,1700 block of S Pearl St,0,1,https://atlasone.app/a/alerts/a2761da9-5972-42e2-9f0f-8e9ef083f029
2255998,"March 16, 2022",Missouri,Saint Louis,4400 block of Page Blvd,1,0,https://www.stltoday.com/news/local/crime-and-courts/person-found-fatally-shot-in-lewis-place-neighborhood/article_2024b75f-af4c-5af1-af78-ad6a66aaf443.html
2255966,"March 16, 2022",Missouri,Saint Louis (Ferguson),1212 Chambers Rd,0,1,https://www.kmov.com/2022/03/17/man-shot-leg-parking-lot-north-county/
2255963,"March 16, 2022",Maryland,Baltimore,3700 block of W Belvedere Ave,0,2,https://www.baltimoresun.com/news/crime/bs-md-cr-city-homicide-20220316-km23yuwyhbe6lgcq2ydoivna6q-story.html
2255958,"March 16, 2022",Maryland,Baltimore,3100 block of Mareco Ave,0,2,https://www.baltimoresun.com/news/crime/bs-md-cr-city-homicide-20220316-km23yuwyhbe6lgcq2ydoivna6q-story.html
2255183,"March 16, 2022",Maryland,Glen Burnie,301 Hospital Dr,2,0,https://www.baltimoresun.com/maryland/anne-arundel/bs-md-ar-parking-lot-shooting-hospital-20220317-hmz5eontajcezj4trropkrmuke-story.html
2255952,"March 16, 2022",Delaware,Wilmington,500 block of S Van Buren St,0,1,https://nixle.us/DGWWB
2255950,"March 16, 2022",Delaware,Wilmington,600 Block of N Jefferson St,1,0,https://nixle.us/DGXWM
2255898,"March 16, 2022",California,Bell Gardens,5845 Florence Ave,1,1,https://abc7.com/bell-gardens-shooting-man-killed-marijuana-business/11659279/
2255915,"March 16, 2022",California,Los Angeles (Hollywood),1433 N La Brea Ave,0,1,https://mynewsla.com/crime/2022/03/16/man-wounded-outside-of-club-in-hollywood/
2255723,"March 16, 2022",Pennsylvania,Reading,11th St and Pike St,0,1,https://www.readingeagle.com/2022/03/17/shooting-victims-girlfriend-exchanged-gunfire-on-assailant-in-reading/
2255902,"March 16, 2022",Missouri,Joplin,2323 S Wall Ave,1,0,https://www.joplinglobe.com/news/joplin-police-investigating-fatal-shooting/article_a1aab062-a56c-11ec-af82-1b30777fa8b9.html
2255860,"March 16, 2022",Pennsylvania,Braddock,Camp Ave,0,1,https://triblive.com/local/1-injured-in-braddock-shooting/
2255144,"March 16, 2022",Illinois,Chicago,431 E 89th Pl,0,1,https://twitter.com/SPOTNEWSonIG/status/1504186129326788610
2255148,"March 16, 2022",Illinois,Chicago,340 W 59th Pl,0,1,https://twitter.com/SPOTNEWSonIG/status/1504188036904636428
2255867,"March 16, 2022",Pennsylvania,Clairton,Halcomb Ave and Wood Alley,0,1,https://www.wpxi.com/news/local/police-investigating-shooting-situation-clairton/TYLDZ3LX65B3DJNFJKHXSBHCKM/
2255862,"March 16, 2022",Louisiana,New Orleans,3rd St and Willow St,1,0,https://www.nola.com/news/crime_police/article_2b20f50c-a588-11ec-931e-5b142bacb71f.html
2255138,"March 16, 2022",Washington,Lynnwood,4628 168th St SW,0,1,https://komonews.com/news/local/lynnwood-doordash-delivery-driver-shot-in-shoulder
2255832,"March 16, 2022",New Jersey,Irvington,800 block of 18th Ave,1,0,https://pix11.com/news/local-news/new-jersey/one-killed-in-irvington-quadruple-shooting-officials/
2255805,"March 16, 2022",Pennsylvania,Philadelphia,N 8th St and W Luzerne St,1,0,https://6abc.com/philadelphia-shooting-luzerne-street-hunting-park-philly-police/11658041/
2255108,"March 16, 2022",District of Columbia,Washington,3400 block of 13th St SE,0,1,https://twitter.com/DCPoliceDept/status/1504198226949328906
2255814,"March 16, 2022",Pennsylvania,Philadelphia,Tulip St and Allegheny Ave,0,1,https://6abc.com/philadelphia-shooting-man-shot-at-bus-stop-port-richmond-tulip-street-allegheny-avenue/11657186/
2255085,"March 16, 2022",Maryland,Woodland,1100 block of Ingleside Ave,0,1,https://foxbaltimore.com/news/local/man-shot-along-woodlawn-street-that-neighbor-say-is-a-open-air-drug-market
2255093,"March 16, 2022",Florida,Tallahassee,1900 block of Keith St,0,1,https://www.wctv.tv/2022/03/16/man-suffers-life-threatening-injuries-keith-st-shooting/
2255082,"March 16, 2022",California,San Francisco,50 block of Leavenworth St,1,0,https://www.kron4.com/news/bay-area/1-dead-in-early-morning-sf-shooting/
2255773,"March 16, 2022",Florida,Hialeah (Hialeah Gardens),Palmetto Expy and NW 103rd St,1,1,https://www.miamiherald.com/news/local/crime/article259492949.html
2255797,"March 16, 2022",Florida,Apopka,300 block of W 13th St,0,2,https://www.wesh.com/article/13th-street-shooting-apopka/39456969
2255789,"March 16, 2022",Pennsylvania,Philadelphia,4400 block of Fairmount Ave,1,0,https://6abc.com/homeowner-shoots-trespasser-west-philadelphia-fatal-shooting-brick-into-window/11658261/
2255770,"March 16, 2022",New York,Syracuse,300 block of Hope Ave,0,1,https://cnycentral.com/news/local/16-year-old-shot-in-the-stomach-near-hope-avenue-in-syracuse
2254987,"March 16, 2022",Arizona,Chandler,Arizona Ave and Warner Rd,0,1,https://www.abc15.com/news/region-southeast-valley/chandler/person-shot-by-stranger-in-car-in-chandler-police-say
2254737,"March 16, 2022",Pennsylvania,Media (Upper Providence),1700 block of Meadowview Ln,0,1,https://www.mainlinemedianews.com/2022/03/17/upper-providence-man-accused-of-attempted-homicide-after-shooting-at-police/
2254957,"March 16, 2022",Florida,Jacksonville,10300 Shelby Creek Rd N,0,1,https://www.firstcoastnews.com/article/news/crime/man-collapses-in-neighbors-yard-after-being-shot-up-on-jacksonvilles-westside/77-23051f2e-2d73-4f56-9d14-e646ae8bdd29
2254922,"March 16, 2022",Pennsylvania,Philadelphia,Roosevelt Blvd,0,1,https://6abc.com/roosevelt-boulevard-shooting-northeast-philadelphia-f-street-blvd/11655376/
2255749,"March 16, 2022",Nevada,Las Vegas,3400 block of Sandy Ln,0,1,https://news3lv.com/news/local/las-vegas-police-investigating-two-separate-shootings-northeast-valley-lvmpd-two-people-injured-southern-nevada-crime
2255545,"March 16, 2022",Texas,Tyler,3081 Hwy 31 E,2,0,https://www.nbcdfw.com/news/local/texas-news/man-accused-of-fatally-shooting-2-dentists-at-east-texas-clinic/2917615/
2255711,"March 16, 2022",New Mexico,Silver City,Silver Heights Blvd and N Bennett St,1,2,https://www.koat.com/article/one-dead-two-others-injured-in-silver-city-shooting/39462402
2255707,"March 16, 2022",Texas,Houston,6700 block of Bissonnet St,0,1,https://twitter.com/houstonpolice/status/1504273025700614144
2254826,"March 16, 2022",Maryland,Baltimore,2500 block of Cross County Blvd,1,0,https://www.facebook.com/BaltimoreCityPolice/posts/330434092445511
2255705,"March 16, 2022",Nebraska,Omaha,Jaynes St and N 48th Ave,0,1,https://www.ketv.com/article/omaha-person-critically-injured-wednesday-shooting/39460590
2254970,"March 16, 2022",Arizona,Buckeye,20050 W Indian School Rd,0,0,https://www.azcentral.com/story/news/local/southwest-valley-breaking/2022/03/16/buckeye-police-arrest-boy-brought-gun-verrado-high-school/7067806001/
2255678,"March 16, 2022",Pennsylvania,Harrisburg,17th St and Zarker St,1,0,https://dailyvoice.com/pennsylvania/adams/news/third-person-killed-in-targeted-shooting-in-three-days-in-central-pa-neighborhood-police/828119/
2254778,"March 16, 2022",Illinois,Chicago,1100 block of N Springfield Ave,0,1,https://home.chicagopolice.org/media_incident/1100-block-of-n-springfield-on-march-16-2022-at-approx-814-a-m-11th-district/
2254776,"March 16, 2022",Illinois,Chicago,11000 block of S Halsted St,0,1,https://home.chicagopolice.org/media_incident/11000-block-of-s-halsted-on-march-16-2022-approximately-1022-a-m-5th-district/
2255668,"March 16, 2022",Colorado,Denver,700 block of N Quince St,0,1,https://twitter.com/DenverPolice/status/1504229317949100032
2255324,"March 16, 2022",New York,Bronx,E 172nd St and Harrod Ave,1,0,https://nypost.com/2022/03/17/nyc-man-shot-in-broad-daylight-in-bronx-neighborhood/
2255648,"March 16, 2022",Texas,Splendora,25500 block of White Oak Ln,1,0,https://cw39.com/crime/splendora-woman-found-shot-to-death-in-garage-by-her-children/
2255639,"March 16, 2022",Texas,Houston,2502 W Little York Rd,1,1,https://www.houstonchronicle.com/news/houston-texas/crime/article/HPD-Person-dies-after-northwest-Houston-shooting-17007967.php
2254762,"March 16, 2022",Illinois,Chicago,W Belmont Ave and N Long Ave,0,1,https://twitter.com/CPD1617Scanner/status/1503968576121671680
2254760,"March 16, 2022",Illinois,Chicago,11917 S Lafayette Ave,1,0,https://twitter.com/SPOTNEWSonIG/status/1504007720025956355
2255609,"March 16, 2022",Texas,Houston,20 Greenway Plaza,1,0,https://www.click2houston.com/news/local/2022/03/16/investigation-underway-after-one-person-shot-near-greenway-plaza-hpd-says/
2254832,"March 16, 2022",Texas,Houston,1201 Redford St,1,0,https://cityofhouston.news/investigation-into-fatal-shooting-at-1201-redford-street/
2255576,"March 16, 2022",Texas,Fort Worth,700 block of Plaza Dr,1,0,https://www.star-telegram.com/news/local/crime/article259484604.html#_=_
2255317,"March 16, 2022",New York,Rochester,83 Taylor St,0,1,https://twitter.com/RPLCinfosharing/status/1504184817067474962/photo/1
2255562,"March 16, 2022",Illinois,Zion,2300 block of 20th St,0,1,https://www.fox32chicago.com/news/man-shot-in-zion-in-string-of-related-violence-across-lake-county-police
2255554,"March 16, 2022",Illinois,Chicago,6400 block of S Martin Luther King Dr,0,1,https://www.fox32chicago.com/news/woman-grazed-in-the-head-by-bullet-on-chicagos-south-side
2255551,"March 16, 2022",Illinois,Chicago,600 block of E 37th St,0,2,https://www.fox32chicago.com/news/man-seriously-wounded-in-chicago-double-shooting
2255534,"March 16, 2022",Washington,Seattle,3600 block of S Findlay St,1,0,https://www.king5.com/article/news/crime/armed-robbery-pot-shop-factoria-police-chase/281-77196236-d211-45c1-9845-eb462aa29800
2255532,"March 16, 2022",Washington,Tacoma,70th St and East B St,1,0,https://www.q13fox.com/news/man-suffers-life-threatening-injuries-in-tacoma-shooting-police-investigating
2255530,"March 16, 2022",Washington,Kennewick,Cleveland St and Canal Dr,0,1,https://www.tri-cityherald.com/news/local/crime/article259485429.html
2255266,"March 16, 2022",Oregon,Hillsboro,2055 SE 44th Ave,1,0,https://www.kptv.com/2022/03/16/hillsboro-pd-active-standoff-hostages-freed/
2255512,"March 16, 2022",Kentucky,Louisville,W Evelyn Ave,0,1,https://www.wave3.com/2022/03/16/shooting-near-cardinal-stadium-under-investigation/
2255492,"March 16, 2022",North Carolina,Goldsboro,3201 Central Heights Rd,1,0,https://www.wral.com/family-goldsboro-teen-killed-in-early-morning-shooting-loved-to-play-basketball-adored-by-classmates/20190473/
2256295,"March 16, 2022",Connecticut,Bridgeport,405 Newfield Ave,0,1,https://www.ctpost.com/news/article/Bridgeport-man-charged-with-leading-police-on-17009740.php
2256290,"March 16, 2022",Maine,Westbrook,Mechanic St,0,1,https://www.newscentermaine.com/article/news/crime/man-arrested-after-westbrook-shooting-police-say-crime-legal/97-01fcac10-a186-47f4-b7cb-05d611bad372
2255249,"March 16, 2022",New Jersey,Newark,Lyons Ave and Bergen St,0,1,https://www.rlsmedia.com/article/police-arrest-ewing-man-lyons-avenue-shooting
2256080,"March 16, 2022",New Jersey,Irvington,862 18th Ave,1,3,https://pix11.com/news/local-news/new-jersey/one-killed-in-irvington-quadruple-shooting-officials/
2255453,"March 16, 2022",Kentucky,Essie,12975 US-421,0,0,https://www.wtvq.com/student-brings-gun-to-school-in-leslie-county/
2255423,"March 16, 2022",Michigan,Benton Harbor,1700 block of Crystal Ct,1,0,https://abc57.com/news/police-conducting-investigation-at-berrien-homes
2255410,"March 16, 2022",Michigan,Benton Harbor,Highland Ave and Plum Ct,1,1,https://www.abc57.com/news/one-dead-one-injured-in-shooting-near-blossom-acres
2256249,"March 15, 2022",Alabama,Tuskegee,100 block of Yancey Cir,1,0,https://www.alabamanews.net/2022/03/16/tuskegee-police-make-arrest-in-fatal-shooting/
